batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:59:shielded_io_bracket,bom-close:network_io_io_isolation_routing_shielded_io_bracket,defer_candidate_sourcing,minor,deferred,shielded_io_bracket,shielded IO bracket,shielded IO bracket; shielded IO bracket manufacturer part number; shielded IO bracket catalogue price GBP; shielded IO bracket datasheet; shielded IO bracket edge AI appliance; shielded IO bracket rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:60:data_ingest_connector,bom-close:network_io_timing_ingest_data_ingest_connector,defer_candidate_sourcing,minor,deferred,data_ingest_connector,data ingest connector,data ingest connector; data ingest connector manufacturer part number; data ingest connector catalogue price GBP; data ingest connector datasheet; data ingest connector edge AI appliance; data ingest connector rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:61:gpio_trigger_input,bom-close:network_io_timing_ingest_gpio_trigger_input,defer_candidate_sourcing,minor,deferred,gpio_trigger_input,GPIO trigger input,GPIO trigger input; GPIO trigger input manufacturer part number; GPIO trigger input catalogue price GBP; GPIO trigger input datasheet; GPIO trigger input edge AI appliance; GPIO trigger input rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:62:network_bypass_relay,bom-close:network_io_timing_ingest_network_bypass_relay,defer_candidate_sourcing,minor,deferred,network_bypass_relay,network bypass relay,network bypass relay; network bypass relay manufacturer part number; network bypass relay catalogue price GBP; network bypass relay datasheet; network bypass relay edge AI appliance; network bypass relay rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:63:ptp_timing_module,bom-close:network_io_timing_ingest_ptp_timing_module,defer_candidate_sourcing,minor,deferred,ptp_timing_module,PTP timing module,PTP timing module; PTP timing module manufacturer part number; PTP timing module catalogue price GBP; PTP timing module datasheet; PTP timing module edge AI appliance; PTP timing module rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:64:ac_inlet_filter,bom-close:power_distribution_ac_input_conversion_ac_inlet_filter,defer_candidate_sourcing,minor,deferred,ac_inlet_filter,AC inlet filter,AC inlet filter; AC inlet filter manufacturer part number; AC inlet filter catalogue price GBP; AC inlet filter datasheet; AC inlet filter edge AI appliance; AC inlet filter rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:65:input_fuse_holder,bom-close:power_distribution_ac_input_conversion_input_fuse_holder,defer_candidate_sourcing,minor,deferred,input_fuse_holder,input fuse holder,input fuse holder; input fuse holder manufacturer part number; input fuse holder catalogue price GBP; input fuse holder datasheet; input fuse holder edge AI appliance; input fuse holder rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:66:power_good_signal_harness,bom-close:power_distribution_ac_input_conversion_power_good_signal_harness,defer_candidate_sourcing,minor,deferred,power_good_signal_harness,power-good signal harness,power-good signal harness; power-good signal harness manufacturer part number; power-good signal harness catalogue price GBP; power-good signal harness datasheet; power-good signal harness edge AI appliance; power-good signal harness rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:67:12_v_busbar,bom-close:power_distribution_dc_rail_distribution_12_v_busbar,defer_candidate_sourcing,minor,deferred,12_v_busbar,12 V busbar,12 V busbar; 12 V busbar manufacturer part number; 12 V busbar catalogue price GBP; 12 V busbar datasheet; 12 V busbar edge AI appliance; 12 V busbar rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:68:accelerator_power_harness,bom-close:power_distribution_dc_rail_distribution_accelerator_power_harness,defer_candidate_sourcing,minor,deferred,accelerator_power_harness,accelerator power harness,accelerator power harness; accelerator power harness manufacturer part number; accelerator power harness catalogue price GBP; accelerator power harness datasheet; accelerator power harness edge AI appliance; accelerator power harness rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:69:fan_power_distribution_loom,bom-close:power_distribution_dc_rail_distribution_fan_power_distribution_loom,defer_candidate_sourcing,minor,deferred,fan_power_distribution_loom,fan power distribution loom,fan power distribution loom; fan power distribution loom manufacturer part number; fan power distribution loom catalogue price GBP; fan power distribution loom datasheet; fan power distribution loom edge AI appliance; fan power distribution loom rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:70:hot_swap_controller,bom-close:power_distribution_dc_rail_distribution_hot_swap_controller,defer_candidate_sourcing,minor,deferred,hot_swap_controller,hot-swap controller,hot-swap controller; hot-swap controller manufacturer part number; hot-swap controller catalogue price GBP; hot-swap controller datasheet; hot-swap controller edge AI appliance; hot-swap controller rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:71:brownout_detector,bom-close:power_distribution_hold_up_protection_brownout_detector,defer_candidate_sourcing,minor,deferred,brownout_detector,brownout detector,brownout detector; brownout detector manufacturer part number; brownout detector catalogue price GBP; brownout detector datasheet; brownout detector edge AI appliance; brownout detector rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:72:current_shunt_module,bom-close:power_distribution_hold_up_protection_current_shunt_module,defer_candidate_sourcing,minor,deferred,current_shunt_module,current shunt module,current shunt module; current shunt module manufacturer part number; current shunt module catalogue price GBP; current shunt module datasheet; current shunt module edge AI appliance; current shunt module rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:73:efuse_channel_set,bom-close:power_distribution_hold_up_protection_efuse_channel_set,defer_candidate_sourcing,minor,deferred,efuse_channel_set,eFuse channel set,eFuse channel set; eFuse channel set manufacturer part number; eFuse channel set catalogue price GBP; eFuse channel set datasheet; eFuse channel set edge AI appliance; eFuse channel set rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:74:hold_up_capacitor_module,bom-close:power_distribution_hold_up_protection_hold_up_capacitor_module,defer_candidate_sourcing,minor,deferred,hold_up_capacitor_module,hold-up capacitor module,hold-up capacitor module; hold-up capacitor module manufacturer part number; hold-up capacitor module catalogue price GBP; hold-up capacitor module datasheet; hold-up capacitor module edge AI appliance; hold-up capacitor module rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:75:finger_safe_psu_cover,bom-close:safety_protection_electrical_safety_finger_safe_psu_cover,defer_candidate_sourcing,minor,deferred,finger_safe_psu_cover,finger-safe PSU cover,finger-safe PSU cover; finger-safe PSU cover manufacturer part number; finger-safe PSU cover catalogue price GBP; finger-safe PSU cover datasheet; finger-safe PSU cover edge AI appliance; finger-safe PSU cover rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:76:insulation_barrier_sheet,bom-close:safety_protection_electrical_safety_insulation_barrier_sheet,defer_candidate_sourcing,minor,deferred,insulation_barrier_sheet,insulation barrier sheet,insulation barrier sheet; insulation barrier sheet manufacturer part number; insulation barrier sheet catalogue price GBP; insulation barrier sheet datasheet; insulation barrier sheet edge AI appliance; insulation barrier sheet rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:77:protective_earth_stud,bom-close:safety_protection_electrical_safety_protective_earth_stud,defer_candidate_sourcing,minor,deferred,protective_earth_stud,protective earth stud,protective earth stud; protective earth stud manufacturer part number; protective earth stud catalogue price GBP; protective earth stud datasheet; protective earth stud edge AI appliance; protective earth stud rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:78:warning_label_set,bom-close:safety_protection_electrical_safety_warning_label_set,defer_candidate_sourcing,minor,deferred,warning_label_set,warning label set,warning label set; warning label set manufacturer part number; warning label set catalogue price GBP; warning label set datasheet; warning label set edge AI appliance; warning label set rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:79:chassis_tamper_switch,bom-close:safety_protection_secure_boot_chassis_tamper_switch,defer_candidate_sourcing,minor,deferred,chassis_tamper_switch,chassis tamper switch,chassis tamper switch; chassis tamper switch manufacturer part number; chassis tamper switch catalogue price GBP; chassis tamper switch datasheet; chassis tamper switch edge AI appliance; chassis tamper switch rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:80:recovery_jumper_cover,bom-close:safety_protection_secure_boot_recovery_jumper_cover,defer_candidate_sourcing,minor,deferred,recovery_jumper_cover,recovery jumper cover,recovery jumper cover; recovery jumper cover manufacturer part number; recovery jumper cover catalogue price GBP; recovery jumper cover datasheet; recovery jumper cover edge AI appliance; recovery jumper cover rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:81:secure_boot_policy,bom-close:safety_protection_secure_boot_secure_boot_policy,defer_candidate_sourcing,minor,deferred,secure_boot_policy,secure boot policy,secure boot policy; secure boot policy manufacturer part number; secure boot policy catalogue price GBP; secure boot policy datasheet; secure boot policy edge AI appliance; secure boot policy rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:82:fan_failure_interlock,bom-close:safety_protection_thermal_shutdown_fan_failure_interlock,defer_candidate_sourcing,minor,deferred,fan_failure_interlock,fan failure interlock,fan failure interlock; fan failure interlock manufacturer part number; fan failure interlock catalogue price GBP; fan failure interlock datasheet; fan failure interlock edge AI appliance; fan failure interlock rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:83:hardwired_shutdown_line,bom-close:safety_protection_thermal_shutdown_hardwired_shutdown_line,defer_candidate_sourcing,minor,deferred,hardwired_shutdown_line,hardwired shutdown line,hardwired shutdown line; hardwired shutdown line manufacturer part number; hardwired shutdown line catalogue price GBP; hardwired shutdown line datasheet; hardwired shutdown line edge AI appliance; hardwired shutdown line rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:84:overtemperature_latch,bom-close:safety_protection_thermal_shutdown_overtemperature_latch,defer_candidate_sourcing,minor,deferred,overtemperature_latch,overtemperature latch,overtemperature latch; overtemperature latch manufacturer part number; overtemperature latch catalogue price GBP; overtemperature latch datasheet; overtemperature latch edge AI appliance; overtemperature latch rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:85:thermal_trip_relay,bom-close:safety_protection_thermal_shutdown_thermal_trip_relay,defer_candidate_sourcing,minor,deferred,thermal_trip_relay,thermal trip relay,thermal trip relay; thermal trip relay manufacturer part number; thermal trip relay catalogue price GBP; thermal trip relay datasheet; thermal trip relay edge AI appliance; thermal trip relay rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:86:alarm_buzzer,bom-close:sensing_instrumentation_front_panel_status_alarm_buzzer,defer_candidate_sourcing,minor,deferred,alarm_buzzer,alarm buzzer,alarm buzzer; alarm buzzer manufacturer part number; alarm buzzer catalogue price GBP; alarm buzzer datasheet; alarm buzzer edge AI appliance; alarm buzzer rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:87:front_status_led_board,bom-close:sensing_instrumentation_front_panel_status_front_status_led_board,defer_candidate_sourcing,minor,deferred,front_status_led_board,front status LED board,front status LED board; front status LED board manufacturer part number; front status LED board catalogue price GBP; front status LED board datasheet; front status LED board edge AI appliance; front status LED board rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:88:lcd_status_panel,bom-close:sensing_instrumentation_front_panel_status_lcd_status_panel,defer_candidate_sourcing,minor,deferred,lcd_status_panel,LCD status panel,LCD status panel; LCD status panel manufacturer part number; LCD status panel catalogue price GBP; LCD status panel datasheet; LCD status panel edge AI appliance; LCD status panel rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:89:uid_button,bom-close:sensing_instrumentation_front_panel_status_uid_button,defer_candidate_sourcing,minor,deferred,uid_button,UID button,UID button; UID button manufacturer part number; UID button catalogue price GBP; UID button datasheet; UID button edge AI appliance; UID button rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:90:chassis_intrusion_switch,bom-close:sensing_instrumentation_power_fan_telemetry_chassis_intrusion_switch,defer_candidate_sourcing,minor,deferred,chassis_intrusion_switch,chassis intrusion switch,chassis intrusion switch; chassis intrusion switch manufacturer part number; chassis intrusion switch catalogue price GBP; chassis intrusion switch datasheet; chassis intrusion switch edge AI appliance; chassis intrusion switch rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:91:fan_tachometer_hub,bom-close:sensing_instrumentation_power_fan_telemetry_fan_tachometer_hub,defer_candidate_sourcing,minor,deferred,fan_tachometer_hub,fan tachometer hub,fan tachometer hub; fan tachometer hub manufacturer part number; fan tachometer hub catalogue price GBP; fan tachometer hub datasheet; fan tachometer hub edge AI appliance; fan tachometer hub rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:92:psu_pmbus_monitor,bom-close:sensing_instrumentation_power_fan_telemetry_psu_pmbus_monitor,defer_candidate_sourcing,minor,deferred,psu_pmbus_monitor,PSU PMBus monitor,PSU PMBus monitor; PSU PMBus monitor manufacturer part number; PSU PMBus monitor catalogue price GBP; PSU PMBus monitor datasheet; PSU PMBus monitor edge AI appliance; PSU PMBus monitor rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:93:rail_current_monitor,bom-close:sensing_instrumentation_power_fan_telemetry_rail_current_monitor,defer_candidate_sourcing,minor,deferred,rail_current_monitor,rail current monitor,rail current monitor; rail current monitor manufacturer part number; rail current monitor catalogue price GBP; rail current monitor datasheet; rail current monitor edge AI appliance; rail current monitor rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:94:accelerator_hotspot_sensor,bom-close:sensing_instrumentation_thermal_sensors_accelerator_hotspot_sensor,defer_candidate_sourcing,minor,deferred,accelerator_hotspot_sensor,accelerator hotspot sensor,accelerator hotspot sensor; accelerator hotspot sensor manufacturer part number; accelerator hotspot sensor catalogue price GBP; accelerator hotspot sensor datasheet; accelerator hotspot sensor edge AI appliance; accelerator hotspot sensor rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:95:board_humidity_sensor,bom-close:sensing_instrumentation_thermal_sensors_board_humidity_sensor,defer_candidate_sourcing,minor,deferred,board_humidity_sensor,board humidity sensor,board humidity sensor; board humidity sensor manufacturer part number; board humidity sensor catalogue price GBP; board humidity sensor datasheet; board humidity sensor edge AI appliance; board humidity sensor rack server,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
