lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
power_distribution_power_fault_handling_fault_latch,fault_latch,fault latch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_power_fault_handling_fault_latch,fault_latch,fault latch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_low_power_microcontroller,low_power_microcontroller,Low-power microcontroller,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_mcu_firmware_low_power_microcontroller,low_power_microcontroller,Low-power microcontroller,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_mcu_firmware_low_power_microcontroller,low_power_microcontroller,Low-power microcontroller,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_mcu_firmware_low_power_microcontroller,low_power_microcontroller,Low-power microcontroller,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_mcu_firmware_low_power_microcontroller,low_power_microcontroller,Low-power microcontroller,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_firmware_image,firmware_image,firmware image,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_firmware_image,firmware_image,firmware image,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_firmware_image,firmware_image,firmware image,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_firmware_image,firmware_image,firmware image,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_firmware_image,firmware_image,firmware image,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_secure_boot_key_store,secure_boot_key_store,secure boot key store,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_secure_boot_key_store,secure_boot_key_store,secure boot key store,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_secure_boot_key_store,secure_boot_key_store,secure boot key store,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_secure_boot_key_store,secure_boot_key_store,secure boot key store,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_secure_boot_key_store,secure_boot_key_store,secure boot key store,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_real_time_clock,real_time_clock,real-time clock,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_real_time_clock,real_time_clock,real-time clock,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_real_time_clock,real_time_clock,real-time clock,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_real_time_clock,real_time_clock,real-time clock,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_mcu_firmware_real_time_clock,real_time_clock,real-time clock,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_ble_radio_module,ble_radio_module,BLE radio module,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_ble_telemetry_ble_radio_module,ble_radio_module,BLE radio module,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_ble_telemetry_ble_radio_module,ble_radio_module,BLE radio module,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_ble_telemetry_ble_radio_module,ble_radio_module,BLE radio module,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_ble_telemetry_ble_radio_module,ble_radio_module,BLE radio module,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_printed_antenna,printed_antenna,printed antenna,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_printed_antenna,printed_antenna,printed antenna,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_printed_antenna,printed_antenna,printed antenna,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_printed_antenna,printed_antenna,printed antenna,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_printed_antenna,printed_antenna,printed antenna,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_pairing_button_pad,pairing_button_pad,pairing button pad,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_pairing_button_pad,pairing_button_pad,pairing button pad,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_pairing_button_pad,pairing_button_pad,pairing button pad,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_pairing_button_pad,pairing_button_pad,pairing button pad,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_pairing_button_pad,pairing_button_pad,pairing button pad,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_encrypted_session_counter,encrypted_session_counter,encrypted session counter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_encrypted_session_counter,encrypted_session_counter,encrypted session counter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_encrypted_session_counter,encrypted_session_counter,encrypted session counter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_encrypted_session_counter,encrypted_session_counter,encrypted session counter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ble_telemetry_encrypted_session_counter,encrypted_session_counter,encrypted session counter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_glucose_trend_buffer_flash,glucose_trend_buffer_flash,glucose trend buffer flash,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_glucose_trend_buffer_flash,glucose_trend_buffer_flash,glucose trend buffer flash,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_glucose_trend_buffer_flash,glucose_trend_buffer_flash,glucose trend buffer flash,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_glucose_trend_buffer_flash,glucose_trend_buffer_flash,glucose trend buffer flash,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_glucose_trend_buffer_flash,glucose_trend_buffer_flash,glucose trend buffer flash,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_event_log_memory,event_log_memory,event log memory,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_event_log_memory,event_log_memory,event log memory,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_event_log_memory,event_log_memory,event log memory,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_event_log_memory,event_log_memory,event log memory,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_event_log_memory,event_log_memory,event log memory,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_calibration_data_bus_bridge,calibration_data_bus_bridge,calibration data bus bridge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_calibration_data_bus_bridge,calibration_data_bus_bridge,calibration data bus bridge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_calibration_data_bus_bridge,calibration_data_bus_bridge,calibration data bus bridge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_calibration_data_bus_bridge,calibration_data_bus_bridge,calibration data bus bridge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_calibration_data_bus_bridge,calibration_data_bus_bridge,calibration data bus bridge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_clock_drift_compensator,clock_drift_compensator,clock drift compensator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_clock_drift_compensator,clock_drift_compensator,clock drift compensator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_clock_drift_compensator,clock_drift_compensator,clock drift compensator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_clock_drift_compensator,clock_drift_compensator,clock drift compensator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_data_buffering_clock_drift_compensator,clock_drift_compensator,clock drift compensator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_temperature_sensor,temperature_sensor,Temperature sensor,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_temperature_compensation_temperature_sensor,temperature_sensor,Temperature sensor,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_temperature_compensation_temperature_sensor,temperature_sensor,Temperature sensor,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_temperature_compensation_temperature_sensor,temperature_sensor,Temperature sensor,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
environmental_interface_temperature_compensation_temperature_sensor,temperature_sensor,Temperature sensor,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_thermal_model_table,thermal_model_table,thermal model table,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_thermal_model_table,thermal_model_table,thermal model table,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_thermal_model_table,thermal_model_table,thermal model table,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_thermal_model_table,thermal_model_table,thermal model table,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_thermal_model_table,thermal_model_table,thermal model table,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_skin_temperature_flex_tail,skin_temperature_flex_tail,skin temperature flex tail,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_skin_temperature_flex_tail,skin_temperature_flex_tail,skin temperature flex tail,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_skin_temperature_flex_tail,skin_temperature_flex_tail,skin temperature flex tail,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_skin_temperature_flex_tail,skin_temperature_flex_tail,skin temperature flex tail,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_skin_temperature_flex_tail,skin_temperature_flex_tail,skin temperature flex tail,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_cold_start_delay_flag,cold_start_delay_flag,cold-start delay flag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_cold_start_delay_flag,cold_start_delay_flag,cold-start delay flag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_cold_start_delay_flag,cold_start_delay_flag,cold-start delay flag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_cold_start_delay_flag,cold_start_delay_flag,cold-start delay flag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_temperature_compensation_cold_start_delay_flag,cold_start_delay_flag,cold-start delay flag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_sweat_barrier_film,sweat_barrier_film,sweat barrier film,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_sweat_barrier_film,sweat_barrier_film,sweat barrier film,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_sweat_barrier_film,sweat_barrier_film,sweat barrier film,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_sweat_barrier_film,sweat_barrier_film,sweat barrier film,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_sweat_barrier_film,sweat_barrier_film,sweat barrier film,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_condensation_drain_groove,condensation_drain_groove,condensation drain groove,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_condensation_drain_groove,condensation_drain_groove,condensation drain groove,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_condensation_drain_groove,condensation_drain_groove,condensation drain groove,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_condensation_drain_groove,condensation_drain_groove,condensation drain groove,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_condensation_drain_groove,condensation_drain_groove,condensation drain groove,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_humidity_indicator_dot,humidity_indicator_dot,humidity indicator dot,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_humidity_indicator_dot,humidity_indicator_dot,humidity indicator dot,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_humidity_indicator_dot,humidity_indicator_dot,humidity indicator dot,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_humidity_indicator_dot,humidity_indicator_dot,humidity indicator dot,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_humidity_indicator_dot,humidity_indicator_dot,humidity indicator dot,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_ingress_exposure_witness,ingress_exposure_witness,ingress exposure witness,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_ingress_exposure_witness,ingress_exposure_witness,ingress exposure witness,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_ingress_exposure_witness,ingress_exposure_witness,ingress exposure witness,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_ingress_exposure_witness,ingress_exposure_witness,ingress exposure witness,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_sweat_water_boundary_ingress_exposure_witness,ingress_exposure_witness,ingress exposure witness,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_motion_artefact_filter_table,motion_artefact_filter_table,motion artefact filter table,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_motion_artefact_filter_table,motion_artefact_filter_table,motion artefact filter table,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_motion_artefact_filter_table,motion_artefact_filter_table,motion artefact filter table,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_motion_artefact_filter_table,motion_artefact_filter_table,motion artefact filter table,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_motion_artefact_filter_table,motion_artefact_filter_table,motion artefact filter table,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_patch_pressure_relief_slot,patch_pressure_relief_slot,patch pressure relief slot,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_patch_pressure_relief_slot,patch_pressure_relief_slot,patch pressure relief slot,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_patch_pressure_relief_slot,patch_pressure_relief_slot,patch pressure relief slot,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_patch_pressure_relief_slot,patch_pressure_relief_slot,patch pressure relief slot,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_patch_pressure_relief_slot,patch_pressure_relief_slot,patch pressure relief slot,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_compression_warning_marker,compression_warning_marker,compression warning marker,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_compression_warning_marker,compression_warning_marker,compression warning marker,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_compression_warning_marker,compression_warning_marker,compression warning marker,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_compression_warning_marker,compression_warning_marker,compression warning marker,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_compression_warning_marker,compression_warning_marker,compression warning marker,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_activity_context_accelerometer,activity_context_accelerometer,activity context accelerometer,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_activity_context_accelerometer,activity_context_accelerometer,activity context accelerometer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_activity_context_accelerometer,activity_context_accelerometer,activity context accelerometer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_activity_context_accelerometer,activity_context_accelerometer,activity context accelerometer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_motion_pressure_activity_context_accelerometer,activity_context_accelerometer,activity context accelerometer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hypoglycaemia_alarm_state,hypoglycaemia_alarm_state,hypoglycaemia alarm state,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hypoglycaemia_alarm_state,hypoglycaemia_alarm_state,hypoglycaemia alarm state,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hypoglycaemia_alarm_state,hypoglycaemia_alarm_state,hypoglycaemia alarm state,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hypoglycaemia_alarm_state,hypoglycaemia_alarm_state,hypoglycaemia alarm state,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hypoglycaemia_alarm_state,hypoglycaemia_alarm_state,hypoglycaemia alarm state,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hyperglycaemia_alarm_state,hyperglycaemia_alarm_state,hyperglycaemia alarm state,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hyperglycaemia_alarm_state,hyperglycaemia_alarm_state,hyperglycaemia alarm state,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hyperglycaemia_alarm_state,hyperglycaemia_alarm_state,hyperglycaemia alarm state,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hyperglycaemia_alarm_state,hyperglycaemia_alarm_state,hyperglycaemia alarm state,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_hyperglycaemia_alarm_state,hyperglycaemia_alarm_state,hyperglycaemia alarm state,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_sensor_fault_classifier,sensor_fault_classifier,sensor fault classifier,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_sensor_fault_classifier,sensor_fault_classifier,sensor fault classifier,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_sensor_fault_classifier,sensor_fault_classifier,sensor fault classifier,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_sensor_fault_classifier,sensor_fault_classifier,sensor fault classifier,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_sensor_fault_classifier,sensor_fault_classifier,sensor fault classifier,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_stale_data_lockout,stale_data_lockout,stale data lockout,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_stale_data_lockout,stale_data_lockout,stale data lockout,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_stale_data_lockout,stale_data_lockout,stale data lockout,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_stale_data_lockout,stale_data_lockout,stale data lockout,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_patient_alarm_logic_stale_data_lockout,stale_data_lockout,stale data lockout,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_biocompatibility_material_record,biocompatibility_material_record,biocompatibility material record,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_biocompatibility_material_record,biocompatibility_material_record,biocompatibility material record,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_biocompatibility_material_record,biocompatibility_material_record,biocompatibility material record,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_biocompatibility_material_record,biocompatibility_material_record,biocompatibility material record,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_biocompatibility_material_record,biocompatibility_material_record,biocompatibility material record,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_adhesive_irritation_limit_tag,adhesive_irritation_limit_tag,adhesive irritation limit tag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_adhesive_irritation_limit_tag,adhesive_irritation_limit_tag,adhesive irritation limit tag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_adhesive_irritation_limit_tag,adhesive_irritation_limit_tag,adhesive irritation limit tag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_adhesive_irritation_limit_tag,adhesive_irritation_limit_tag,adhesive irritation limit tag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_adhesive_irritation_limit_tag,adhesive_irritation_limit_tag,adhesive irritation limit tag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_latex_free_label,latex_free_label,latex-free label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_latex_free_label,latex_free_label,latex-free label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_latex_free_label,latex_free_label,latex-free label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_latex_free_label,latex_free_label,latex-free label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_latex_free_label,latex_free_label,latex-free label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_skin_contact_change_log,skin_contact_change_log,skin-contact change log,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_skin_contact_change_log,skin_contact_change_log,skin-contact change log,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_skin_contact_change_log,skin_contact_change_log,skin-contact change log,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_skin_contact_change_log,skin_contact_change_log,skin-contact change log,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_biocompatibility_controls_skin_contact_change_log,skin_contact_change_log,skin-contact change log,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sterile_boundary_indicator,sterile_boundary_indicator,sterile boundary indicator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sterile_boundary_indicator,sterile_boundary_indicator,sterile boundary indicator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sterile_boundary_indicator,sterile_boundary_indicator,sterile boundary indicator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sterile_boundary_indicator,sterile_boundary_indicator,sterile boundary indicator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sterile_boundary_indicator,sterile_boundary_indicator,sterile boundary indicator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sharps_injury_warning_label,sharps_injury_warning_label,sharps injury warning label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sharps_injury_warning_label,sharps_injury_warning_label,sharps injury warning label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sharps_injury_warning_label,sharps_injury_warning_label,sharps injury warning label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sharps_injury_warning_label,sharps_injury_warning_label,sharps injury warning label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_sharps_injury_warning_label,sharps_injury_warning_label,sharps injury warning label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_applicator_disposal_instruction,applicator_disposal_instruction,applicator disposal instruction,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_applicator_disposal_instruction,applicator_disposal_instruction,applicator disposal instruction,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_applicator_disposal_instruction,applicator_disposal_instruction,applicator disposal instruction,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_applicator_disposal_instruction,applicator_disposal_instruction,applicator disposal instruction,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_applicator_disposal_instruction,applicator_disposal_instruction,applicator disposal instruction,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_tamper_evident_seal,tamper_evident_seal,tamper evident seal,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_tamper_evident_seal,tamper_evident_seal,tamper evident seal,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_sharps_safety_tamper_evident_seal,tamper_evident_seal,tamper evident seal,false,mpn,,not_claimed,,,,No claim is made for this field yet.
