batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:98:door_stay_arm,bom-close:maintenance_serviceability_access_doors_door_stay_arm,defer_candidate_sourcing,minor,deferred,door_stay_arm,door stay arm,door stay arm; door stay arm manufacturer part number; door stay arm catalogue price GBP; door stay arm datasheet; door stay arm BESS; door stay arm IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:99:lockable_access_door,bom-close:maintenance_serviceability_access_doors_lockable_access_door,defer_candidate_sourcing,minor,deferred,lockable_access_door,lockable access door,lockable access door; lockable access door manufacturer part number; lockable access door catalogue price GBP; lockable access door datasheet; lockable access door BESS; lockable access door IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:100:panic_release_latch,bom-close:maintenance_serviceability_access_doors_panic_release_latch,defer_candidate_sourcing,minor,deferred,panic_release_latch,panic release latch,panic release latch; panic release latch manufacturer part number; panic release latch catalogue price GBP; panic release latch datasheet; panic release latch BESS; panic release latch IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:101:commissioning_torque_log_plate,bom-close:maintenance_serviceability_commissioning_ports_commissioning_torque_log_plate,defer_candidate_sourcing,minor,deferred,commissioning_torque_log_plate,commissioning torque log plate,commissioning torque log plate; commissioning torque log plate manufacturer part number; commissioning torque log plate catalogue price GBP; commissioning torque log plate datasheet; commissioning torque log plate BESS; commissioning torque log plate IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:102:coolant_sampling_port,bom-close:maintenance_serviceability_commissioning_ports_coolant_sampling_port,defer_candidate_sourcing,minor,deferred,coolant_sampling_port,coolant sampling port,coolant sampling port; coolant sampling port manufacturer part number; coolant sampling port catalogue price GBP; coolant sampling port datasheet; coolant sampling port BESS; coolant sampling port IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:103:insulated_test_socket,bom-close:maintenance_serviceability_commissioning_ports_insulated_test_socket,defer_candidate_sourcing,minor,deferred,insulated_test_socket,insulated test socket,insulated test socket; insulated test socket manufacturer part number; insulated test socket catalogue price GBP; insulated test socket datasheet; insulated test socket BESS; insulated test socket IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:104:laptop_service_port,bom-close:maintenance_serviceability_commissioning_ports_laptop_service_port,defer_candidate_sourcing,minor,deferred,laptop_service_port,laptop service port,laptop service port; laptop service port manufacturer part number; laptop service port catalogue price GBP; laptop service port datasheet; laptop service port BESS; laptop service port IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:105:lockout_hasp_rail,bom-close:maintenance_serviceability_commissioning_ports_lockout_hasp_rail,defer_candidate_sourcing,minor,deferred,lockout_hasp_rail,lockout hasp rail,lockout hasp rail; lockout hasp rail manufacturer part number; lockout hasp rail catalogue price GBP; lockout hasp rail datasheet; lockout hasp rail BESS; lockout hasp rail IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:106:certified_lifting_lug,bom-close:maintenance_serviceability_lifting_handling_certified_lifting_lug,defer_candidate_sourcing,minor,deferred,certified_lifting_lug,certified lifting lug,certified lifting lug; certified lifting lug manufacturer part number; certified lifting lug catalogue price GBP; certified lifting lug datasheet; certified lifting lug BESS; certified lifting lug IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:107:forklift_pocket_reinforcement,bom-close:maintenance_serviceability_lifting_handling_forklift_pocket_reinforcement,defer_candidate_sourcing,minor,deferred,forklift_pocket_reinforcement,forklift pocket reinforcement,forklift pocket reinforcement; forklift pocket reinforcement manufacturer part number; forklift pocket reinforcement catalogue price GBP; forklift pocket reinforcement datasheet; forklift pocket reinforcement BESS; forklift pocket reinforcement IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:108:removable_rack_guide,bom-close:maintenance_serviceability_lifting_handling_removable_rack_guide,defer_candidate_sourcing,minor,deferred,removable_rack_guide,removable rack guide,removable rack guide; removable rack guide manufacturer part number; removable rack guide catalogue price GBP; removable rack guide datasheet; removable rack guide BESS; removable rack guide IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:109:service_trolley_interface,bom-close:maintenance_serviceability_lifting_handling_service_trolley_interface,defer_candidate_sourcing,minor,deferred,service_trolley_interface,service trolley interface,service trolley interface; service trolley interface manufacturer part number; service trolley interface catalogue price GBP; service trolley interface datasheet; service trolley interface BESS; service trolley interface IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:110:emergency_light_fitting,bom-close:maintenance_serviceability_service_lighting_emergency_light_fitting,defer_candidate_sourcing,minor,deferred,emergency_light_fitting,emergency light fitting,emergency light fitting; emergency light fitting manufacturer part number; emergency light fitting catalogue price GBP; emergency light fitting datasheet; emergency light fitting BESS; emergency light fitting IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:111:led_service_luminaire,bom-close:maintenance_serviceability_service_lighting_led_service_luminaire,defer_candidate_sourcing,minor,deferred,led_service_luminaire,LED service luminaire,LED service luminaire; LED service luminaire manufacturer part number; LED service luminaire catalogue price GBP; LED service luminaire datasheet; LED service luminaire BESS; LED service luminaire IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:112:lighting_switchgear,bom-close:maintenance_serviceability_service_lighting_lighting_switchgear,defer_candidate_sourcing,minor,deferred,lighting_switchgear,lighting switchgear,lighting switchgear; lighting switchgear manufacturer part number; lighting switchgear catalogue price GBP; lighting switchgear datasheet; lighting switchgear BESS; lighting switchgear IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:113:maintenance_receptacle,bom-close:maintenance_serviceability_service_lighting_maintenance_receptacle,defer_candidate_sourcing,minor,deferred,maintenance_receptacle,maintenance receptacle,maintenance receptacle; maintenance receptacle manufacturer part number; maintenance receptacle catalogue price GBP; maintenance receptacle datasheet; maintenance receptacle BESS; maintenance receptacle IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:114:automatic_air_vent,bom-close:mass_fluid_transport_process_expansion_air_removal_automatic_air_vent,defer_candidate_sourcing,minor,deferred,automatic_air_vent,automatic air vent,automatic air vent; automatic air vent manufacturer part number; automatic air vent catalogue price GBP; automatic air vent datasheet; automatic air vent BESS; automatic air vent IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:115:expansion_vessel,bom-close:mass_fluid_transport_process_expansion_air_removal_expansion_vessel,defer_candidate_sourcing,minor,deferred,expansion_vessel,expansion vessel,expansion vessel; expansion vessel manufacturer part number; expansion vessel catalogue price GBP; expansion vessel datasheet; expansion vessel BESS; expansion vessel IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:116:low_pressure_switch,bom-close:mass_fluid_transport_process_expansion_air_removal_low_pressure_switch,defer_candidate_sourcing,minor,deferred,low_pressure_switch,low pressure switch,low pressure switch; low pressure switch manufacturer part number; low pressure switch catalogue price GBP; low pressure switch datasheet; low pressure switch BESS; low pressure switch IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:117:pressure_relief_valve,bom-close:mass_fluid_transport_process_expansion_air_removal_pressure_relief_valve,defer_candidate_sourcing,minor,deferred,pressure_relief_valve,pressure relief valve,pressure relief valve; pressure relief valve manufacturer part number; pressure relief valve catalogue price GBP; pressure relief valve datasheet; pressure relief valve BESS; pressure relief valve IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:118:coolant_filter_housing,bom-close:mass_fluid_transport_process_filtration_treatment_coolant_filter_housing,defer_candidate_sourcing,minor,deferred,coolant_filter_housing,coolant filter housing,coolant filter housing; coolant filter housing manufacturer part number; coolant filter housing catalogue price GBP; coolant filter housing datasheet; coolant filter housing BESS; coolant filter housing IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:119:fill_and_drain_manifold,bom-close:mass_fluid_transport_process_filtration_treatment_fill_and_drain_manifold,defer_candidate_sourcing,minor,deferred,fill_and_drain_manifold,fill and drain manifold,fill and drain manifold; fill and drain manifold manufacturer part number; fill and drain manifold catalogue price GBP; fill and drain manifold datasheet; fill and drain manifold BESS; fill and drain manifold IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:120:glycol_concentration_sensor,bom-close:mass_fluid_transport_process_filtration_treatment_glycol_concentration_sensor,defer_candidate_sourcing,minor,deferred,glycol_concentration_sensor,glycol concentration sensor,glycol concentration sensor; glycol concentration sensor manufacturer part number; glycol concentration sensor catalogue price GBP; glycol concentration sensor datasheet; glycol concentration sensor BESS; glycol concentration sensor IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:121:replaceable_filter_cartridge,bom-close:mass_fluid_transport_process_filtration_treatment_replaceable_filter_cartridge,defer_candidate_sourcing,minor,deferred,replaceable_filter_cartridge,replaceable filter cartridge,replaceable filter cartridge; replaceable filter cartridge manufacturer part number; replaceable filter cartridge catalogue price GBP; replaceable filter cartridge datasheet; replaceable filter cartridge BESS; replaceable filter cartridge IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:122:insulated_hose_set,bom-close:mass_fluid_transport_process_heat_exchanger_manifold_insulated_hose_set,defer_candidate_sourcing,minor,deferred,insulated_hose_set,insulated hose set,insulated hose set; insulated hose set manufacturer part number; insulated hose set catalogue price GBP; insulated hose set datasheet; insulated hose set BESS; insulated hose set IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:123:plate_heat_exchanger,bom-close:mass_fluid_transport_process_heat_exchanger_manifold_plate_heat_exchanger,defer_candidate_sourcing,minor,deferred,plate_heat_exchanger,plate heat exchanger,plate heat exchanger; plate heat exchanger manufacturer part number; plate heat exchanger catalogue price GBP; plate heat exchanger datasheet; plate heat exchanger BESS; plate heat exchanger IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:124:purge_valve_set,bom-close:mass_fluid_transport_process_heat_exchanger_manifold_purge_valve_set,defer_candidate_sourcing,minor,deferred,purge_valve_set,purge valve set,purge valve set; purge valve set manufacturer part number; purge valve set catalogue price GBP; purge valve set datasheet; purge valve set BESS; purge valve set IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:125:service_bypass_loop,bom-close:mass_fluid_transport_process_heat_exchanger_manifold_service_bypass_loop,defer_candidate_sourcing,minor,deferred,service_bypass_loop,service bypass loop,service bypass loop; service bypass loop manufacturer part number; service bypass loop catalogue price GBP; service bypass loop datasheet; service bypass loop BESS; service bypass loop IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:126:temperature_balancing_valve,bom-close:mass_fluid_transport_process_heat_exchanger_manifold_temperature_balancing_valve,defer_candidate_sourcing,minor,deferred,temperature_balancing_valve,temperature balancing valve,temperature balancing valve; temperature balancing valve manufacturer part number; temperature balancing valve catalogue price GBP; temperature balancing valve datasheet; temperature balancing valve BESS; temperature balancing valve IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:127:check_valve,bom-close:mass_fluid_transport_process_pump_station_check_valve,defer_candidate_sourcing,minor,deferred,check_valve,check valve,check valve; check valve manufacturer part number; check valve catalogue price GBP; check valve datasheet; check valve BESS; check valve IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:128:coolant_circulation_pump,bom-close:mass_fluid_transport_process_pump_station_coolant_circulation_pump,defer_candidate_sourcing,minor,deferred,coolant_circulation_pump,coolant circulation pump,coolant circulation pump; coolant circulation pump manufacturer part number; coolant circulation pump catalogue price GBP; coolant circulation pump datasheet; coolant circulation pump BESS; coolant circulation pump IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:129:isolation_valve,bom-close:mass_fluid_transport_process_pump_station_isolation_valve,defer_candidate_sourcing,minor,deferred,isolation_valve,isolation valve,isolation valve; isolation valve manufacturer part number; isolation valve catalogue price GBP; isolation valve datasheet; isolation valve BESS; isolation valve IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:130:pump_vfd,bom-close:mass_fluid_transport_process_pump_station_pump_vfd,defer_candidate_sourcing,minor,deferred,pump_vfd,pump VFD,pump VFD; pump VFD manufacturer part number; pump VFD catalogue price GBP; pump VFD datasheet; pump VFD BESS; pump VFD IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:131:ac_contactor,bom-close:power_distribution_ac_switchgear_ac_contactor,defer_candidate_sourcing,minor,deferred,ac_contactor,AC contactor,AC contactor; AC contactor manufacturer part number; AC contactor catalogue price GBP; AC contactor datasheet; AC contactor BESS; AC contactor IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:132:metering_ct_set,bom-close:power_distribution_ac_switchgear_metering_ct_set,defer_candidate_sourcing,minor,deferred,metering_ct_set,metering CT set,metering CT set; metering CT set manufacturer part number; metering CT set catalogue price GBP; metering CT set datasheet; metering CT set BESS; metering CT set IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:133:moulded_case_circuit_breaker,bom-close:power_distribution_ac_switchgear_moulded_case_circuit_breaker,defer_candidate_sourcing,minor,deferred,moulded_case_circuit_breaker,moulded-case circuit breaker,moulded-case circuit breaker; moulded-case circuit breaker manufacturer part number; moulded-case circuit breaker catalogue price GBP; moulded-case circuit breaker datasheet; moulded-case circuit breaker BESS; moulded-case circuit breaker IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:134:terminal_block_assembly,bom-close:power_distribution_ac_switchgear_terminal_block_assembly,defer_candidate_sourcing,minor,deferred,terminal_block_assembly,terminal block assembly,terminal block assembly; terminal block assembly manufacturer part number; terminal block assembly catalogue price GBP; terminal block assembly datasheet; terminal block assembly BESS; terminal block assembly IEC UL battery storage,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
