lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
control_compute_communication_batch_record_gateway_secure_time_source,secure_time_source,secure time source,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_batch_record_gateway_secure_time_source,secure_time_source,secure time source,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_batch_record_gateway_secure_time_source,secure_time_source,secure time source,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_batch_record_gateway_secure_time_source,secure_time_source,secure time source,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_batch_record_gateway_secure_time_source,secure_time_source,secure time source,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_alarm_annunciator,alarm_annunciator,alarm annunciator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_alarm_annunciator,alarm_annunciator,alarm annunciator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_alarm_annunciator,alarm_annunciator,alarm annunciator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_alarm_annunciator,alarm_annunciator,alarm annunciator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_alarm_annunciator,alarm_annunciator,alarm annunciator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_operator_hmi_panel,operator_hmi_panel,operator HMI panel,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_operator_hmi_panel,operator_hmi_panel,operator HMI panel,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_operator_hmi_panel,operator_hmi_panel,operator HMI panel,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_operator_hmi_panel,operator_hmi_panel,operator HMI panel,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_operator_hmi_panel,operator_hmi_panel,operator HMI panel,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_role_access_key_switch,role_access_key_switch,role access key switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_role_access_key_switch,role_access_key_switch,role access key switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_role_access_key_switch,role_access_key_switch,role access key switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_role_access_key_switch,role_access_key_switch,role access key switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_role_access_key_switch,role_access_key_switch,role access key switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_batch_acknowledge_button,batch_acknowledge_button,batch acknowledge button,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_batch_acknowledge_button,batch_acknowledge_button,batch acknowledge button,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_batch_acknowledge_button,batch_acknowledge_button,batch acknowledge button,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_batch_acknowledge_button,batch_acknowledge_button,batch acknowledge button,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_operator_alarm_logic_batch_acknowledge_button,batch_acknowledge_button,batch acknowledge button,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_rcd_mains_isolator,rcd_mains_isolator,RCD mains isolator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_rcd_mains_isolator,rcd_mains_isolator,RCD mains isolator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_rcd_mains_isolator,rcd_mains_isolator,RCD mains isolator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_rcd_mains_isolator,rcd_mains_isolator,RCD mains isolator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_rcd_mains_isolator,rcd_mains_isolator,RCD mains isolator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_terminal_block_rail,terminal_block_rail,terminal block rail,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_terminal_block_rail,terminal_block_rail,terminal block rail,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_terminal_block_rail,terminal_block_rail,terminal block rail,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_terminal_block_rail,terminal_block_rail,terminal block rail,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_terminal_block_rail,terminal_block_rail,terminal block rail,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_panel_earth_bar,panel_earth_bar,panel earth bar,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_panel_earth_bar,panel_earth_bar,panel earth bar,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_panel_earth_bar,panel_earth_bar,panel earth bar,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_panel_earth_bar,panel_earth_bar,panel earth bar,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_control_power_panel_panel_earth_bar,panel_earth_bar,panel earth bar,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_pump_power_distribution_loom,pump_power_distribution_loom,pump power distribution loom,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_pump_power_distribution_loom,pump_power_distribution_loom,pump power distribution loom,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_pump_power_distribution_loom,pump_power_distribution_loom,pump power distribution loom,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_pump_power_distribution_loom,pump_power_distribution_loom,pump power distribution loom,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_pump_power_distribution_loom,pump_power_distribution_loom,pump power distribution loom,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_agitation_drive_breaker,agitation_drive_breaker,agitation drive breaker,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_agitation_drive_breaker,agitation_drive_breaker,agitation drive breaker,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_agitation_drive_breaker,agitation_drive_breaker,agitation drive breaker,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_agitation_drive_breaker,agitation_drive_breaker,agitation drive breaker,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_agitation_drive_breaker,agitation_drive_breaker,agitation drive breaker,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_heater_output_relay,heater_output_relay,heater output relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_heater_output_relay,heater_output_relay,heater output relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_heater_output_relay,heater_output_relay,heater output relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_heater_output_relay,heater_output_relay,heater output relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_heater_output_relay,heater_output_relay,heater output relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_cable_gland_plate,cable_gland_plate,cable gland plate,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_cable_gland_plate,cable_gland_plate,cable gland plate,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_cable_gland_plate,cable_gland_plate,cable gland plate,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_cable_gland_plate,cable_gland_plate,cable gland plate,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_actuator_power_feeds_cable_gland_plate,cable_gland_plate,cable gland plate,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_ups_buffer_module,ups_buffer_module,UPS buffer module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_ups_buffer_module,ups_buffer_module,UPS buffer module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_ups_buffer_module,ups_buffer_module,UPS buffer module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_ups_buffer_module,ups_buffer_module,UPS buffer module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_ups_buffer_module,ups_buffer_module,UPS buffer module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_safe_shutdown_relay,safe_shutdown_relay,safe shutdown relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_safe_shutdown_relay,safe_shutdown_relay,safe shutdown relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_safe_shutdown_relay,safe_shutdown_relay,safe shutdown relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_safe_shutdown_relay,safe_shutdown_relay,safe shutdown relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_safe_shutdown_relay,safe_shutdown_relay,safe shutdown relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_power_fail_input_module,power_fail_input_module,power-fail input module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_power_fail_input_module,power_fail_input_module,power-fail input module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_power_fail_input_module,power_fail_input_module,power-fail input module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_power_fail_input_module,power_fail_input_module,power-fail input module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_power_fail_input_module,power_fail_input_module,power-fail input module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_shutdown_status_lamp,shutdown_status_lamp,shutdown status lamp,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_shutdown_status_lamp,shutdown_status_lamp,shutdown status lamp,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_shutdown_status_lamp,shutdown_status_lamp,shutdown status lamp,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_shutdown_status_lamp,shutdown_status_lamp,shutdown status lamp,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_backup_power_and_shutdown_shutdown_status_lamp,shutdown_status_lamp,shutdown status lamp,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_single_use_pressure_relief_valve,single_use_pressure_relief_valve,single-use pressure relief valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_single_use_pressure_relief_valve,single_use_pressure_relief_valve,single-use pressure relief valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_single_use_pressure_relief_valve,single_use_pressure_relief_valve,single-use pressure relief valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_single_use_pressure_relief_valve,single_use_pressure_relief_valve,single-use pressure relief valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_single_use_pressure_relief_valve,single_use_pressure_relief_valve,single-use pressure relief valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_vent_filter_integrity_tag,vent_filter_integrity_tag,vent filter integrity tag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_vent_filter_integrity_tag,vent_filter_integrity_tag,vent filter integrity tag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_vent_filter_integrity_tag,vent_filter_integrity_tag,vent filter integrity tag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_vent_filter_integrity_tag,vent_filter_integrity_tag,vent filter integrity tag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_vent_filter_integrity_tag,vent_filter_integrity_tag,vent filter integrity tag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_pressure_alarm_relay,pressure_alarm_relay,pressure alarm relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_pressure_alarm_relay,pressure_alarm_relay,pressure alarm relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_pressure_alarm_relay,pressure_alarm_relay,pressure alarm relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_pressure_alarm_relay,pressure_alarm_relay,pressure alarm relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_pressure_alarm_relay,pressure_alarm_relay,pressure alarm relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_bag_burst_shield,bag_burst_shield,bag burst shield,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_bag_burst_shield,bag_burst_shield,bag burst shield,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_bag_burst_shield,bag_burst_shield,bag burst shield,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_bag_burst_shield,bag_burst_shield,bag burst shield,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_sterile_pressure_safety_bag_burst_shield,bag_burst_shield,bag burst shield,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_sterile_connection_checklist_card,sterile_connection_checklist_card,sterile connection checklist card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_sterile_connection_checklist_card,sterile_connection_checklist_card,sterile connection checklist card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_sterile_connection_checklist_card,sterile_connection_checklist_card,sterile connection checklist card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_sterile_connection_checklist_card,sterile_connection_checklist_card,sterile connection checklist card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_sterile_connection_checklist_card,sterile_connection_checklist_card,sterile connection checklist card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_connector_tamper_seal_set,connector_tamper_seal_set,connector tamper seal set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_connector_tamper_seal_set,connector_tamper_seal_set,connector tamper seal set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_connector_tamper_seal_set,connector_tamper_seal_set,connector tamper seal set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_connector_tamper_seal_set,connector_tamper_seal_set,connector tamper seal set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_connector_tamper_seal_set,connector_tamper_seal_set,connector tamper seal set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_pre_use_integrity_test_kit,pre_use_integrity_test_kit,pre-use integrity test kit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_pre_use_integrity_test_kit,pre_use_integrity_test_kit,pre-use integrity test kit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_pre_use_integrity_test_kit,pre_use_integrity_test_kit,pre-use integrity test kit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_pre_use_integrity_test_kit,pre_use_integrity_test_kit,pre-use integrity test kit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_pre_use_integrity_test_kit,pre_use_integrity_test_kit,pre-use integrity test kit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_operator_gowning_placard,operator_gowning_placard,operator gowning placard,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_operator_gowning_placard,operator_gowning_placard,operator gowning placard,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_operator_gowning_placard,operator_gowning_placard,operator gowning placard,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_operator_gowning_placard,operator_gowning_placard,operator gowning placard,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_aseptic_setup_controls_operator_gowning_placard,operator_gowning_placard,operator gowning placard,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_emergency_stop_button,emergency_stop_button,emergency stop button,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_emergency_stop_button,emergency_stop_button,emergency stop button,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_emergency_stop_button,emergency_stop_button,emergency stop button,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_emergency_stop_button,emergency_stop_button,emergency stop button,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_emergency_stop_button,emergency_stop_button,emergency stop button,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_door_interlock_switch,door_interlock_switch,door interlock switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_door_interlock_switch,door_interlock_switch,door interlock switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_door_interlock_switch,door_interlock_switch,door interlock switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_door_interlock_switch,door_interlock_switch,door interlock switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_door_interlock_switch,door_interlock_switch,door interlock switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_leak_tray_float_switch,leak_tray_float_switch,leak tray float switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_leak_tray_float_switch,leak_tray_float_switch,leak tray float switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_leak_tray_float_switch,leak_tray_float_switch,leak tray float switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_leak_tray_float_switch,leak_tray_float_switch,leak tray float switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_leak_tray_float_switch,leak_tray_float_switch,leak tray float switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_protective_earth_test_point,protective_earth_test_point,protective earth test point,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_protective_earth_test_point,protective_earth_test_point,protective earth test point,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_protective_earth_test_point,protective_earth_test_point,protective earth test point,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_protective_earth_test_point,protective_earth_test_point,protective earth test point,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_electrical_safety_protective_earth_test_point,protective_earth_test_point,protective earth test point,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_bag_loading_fixture,bag_loading_fixture,bag loading fixture,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_bag_loading_fixture,bag_loading_fixture,bag loading fixture,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_bag_loading_fixture,bag_loading_fixture,bag loading fixture,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_bag_loading_fixture,bag_loading_fixture,bag loading fixture,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_bag_loading_fixture,bag_loading_fixture,bag loading fixture,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_tube_routing_template,tube_routing_template,tube routing template,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_tube_routing_template,tube_routing_template,tube routing template,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_tube_routing_template,tube_routing_template,tube routing template,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_tube_routing_template,tube_routing_template,tube routing template,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_tube_routing_template,tube_routing_template,tube routing template,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_connector_cap_organiser,connector_cap_organiser,connector cap organiser,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_connector_cap_organiser,connector_cap_organiser,connector cap organiser,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_connector_cap_organiser,connector_cap_organiser,connector cap organiser,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_connector_cap_organiser,connector_cap_organiser,connector cap organiser,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_connector_cap_organiser,connector_cap_organiser,connector cap organiser,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_setup_verification_barcode_sheet,setup_verification_barcode_sheet,setup verification barcode sheet,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_setup_verification_barcode_sheet,setup_verification_barcode_sheet,setup verification barcode sheet,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_setup_verification_barcode_sheet,setup_verification_barcode_sheet,setup verification barcode sheet,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_setup_verification_barcode_sheet,setup_verification_barcode_sheet,setup verification barcode sheet,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_single_use_setup_setup_verification_barcode_sheet,setup_verification_barcode_sheet,setup verification barcode sheet,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_ph_calibration_buffer_holder,ph_calibration_buffer_holder,pH calibration buffer holder,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_ph_calibration_buffer_holder,ph_calibration_buffer_holder,pH calibration buffer holder,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_ph_calibration_buffer_holder,ph_calibration_buffer_holder,pH calibration buffer holder,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_ph_calibration_buffer_holder,ph_calibration_buffer_holder,pH calibration buffer holder,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_ph_calibration_buffer_holder,ph_calibration_buffer_holder,pH calibration buffer holder,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_do_zero_span_adapter,do_zero_span_adapter,DO zero span adapter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_do_zero_span_adapter,do_zero_span_adapter,DO zero span adapter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_do_zero_span_adapter,do_zero_span_adapter,DO zero span adapter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_do_zero_span_adapter,do_zero_span_adapter,DO zero span adapter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_do_zero_span_adapter,do_zero_span_adapter,DO zero span adapter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_calibration_data_entry_hmi_page,calibration_data_entry_hmi_page,calibration data entry HMI page,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_calibration_data_entry_hmi_page,calibration_data_entry_hmi_page,calibration data entry HMI page,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_calibration_data_entry_hmi_page,calibration_data_entry_hmi_page,calibration data entry HMI page,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_calibration_data_entry_hmi_page,calibration_data_entry_hmi_page,calibration data entry HMI page,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_sensor_calibration_access_calibration_data_entry_hmi_page,calibration_data_entry_hmi_page,calibration data entry HMI page,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
