lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
power_distribution_mains_input_protection_rcd_protection_device,rcd_protection_device,RCD protection device,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_input_protection_rcd_protection_device,rcd_protection_device,RCD protection device,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_input_protection_rcd_protection_device,rcd_protection_device,RCD protection device,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_input_protection_rcd_protection_device,rcd_protection_device,RCD protection device,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_input_protection_surge_protection_device,surge_protection_device,surge protection device,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_input_protection_surge_protection_device,surge_protection_device,surge protection device,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_input_protection_surge_protection_device,surge_protection_device,surge protection device,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_input_protection_surge_protection_device,surge_protection_device,surge protection device,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_input_protection_surge_protection_device,surge_protection_device,surge protection device,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_terminal_rail_assembly,terminal_rail_assembly,terminal rail assembly,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_terminal_rail_assembly,terminal_rail_assembly,terminal rail assembly,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_terminal_rail_assembly,terminal_rail_assembly,terminal rail assembly,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_terminal_rail_assembly,terminal_rail_assembly,terminal rail assembly,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_terminal_rail_assembly,terminal_rail_assembly,terminal rail assembly,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_fused_auxiliary_terminal,fused_auxiliary_terminal,fused auxiliary terminal,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_fused_auxiliary_terminal,fused_auxiliary_terminal,fused auxiliary terminal,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_fused_auxiliary_terminal,fused_auxiliary_terminal,fused auxiliary terminal,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_fused_auxiliary_terminal,fused_auxiliary_terminal,fused auxiliary terminal,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_fused_auxiliary_terminal,fused_auxiliary_terminal,fused auxiliary terminal,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_protective_earth_bar,protective_earth_bar,protective earth bar,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_protective_earth_bar,protective_earth_bar,protective earth bar,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_protective_earth_bar,protective_earth_bar,protective earth bar,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_protective_earth_bar,protective_earth_bar,protective earth bar,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_internal_power_rails_protective_earth_bar,protective_earth_bar,protective earth bar,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_segregated_cable_duct,segregated_cable_duct,segregated cable duct,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_segregated_cable_duct,segregated_cable_duct,segregated cable duct,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_segregated_cable_duct,segregated_cable_duct,segregated cable duct,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_segregated_cable_duct,segregated_cable_duct,segregated cable duct,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_segregated_cable_duct,segregated_cable_duct,segregated cable duct,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_ip_rated_cable_gland_set,ip_rated_cable_gland_set,IP-rated cable gland set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_ip_rated_cable_gland_set,ip_rated_cable_gland_set,IP-rated cable gland set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_ip_rated_cable_gland_set,ip_rated_cable_gland_set,IP-rated cable gland set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_ip_rated_cable_gland_set,ip_rated_cable_gland_set,IP-rated cable gland set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_ip_rated_cable_gland_set,ip_rated_cable_gland_set,IP-rated cable gland set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_emc_ferrite_clamp_set,emc_ferrite_clamp_set,EMC ferrite clamp set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_emc_ferrite_clamp_set,emc_ferrite_clamp_set,EMC ferrite clamp set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_emc_ferrite_clamp_set,emc_ferrite_clamp_set,EMC ferrite clamp set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_emc_ferrite_clamp_set,emc_ferrite_clamp_set,EMC ferrite clamp set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_emc_ferrite_clamp_set,emc_ferrite_clamp_set,EMC ferrite clamp set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_wiring_diagram_label,wiring_diagram_label,wiring diagram label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_wiring_diagram_label,wiring_diagram_label,wiring diagram label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_wiring_diagram_label,wiring_diagram_label,wiring diagram label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_wiring_diagram_label,wiring_diagram_label,wiring diagram label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_cable_management_wiring_diagram_label,wiring_diagram_label,wiring diagram label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_galvanised_steel_cabinet,galvanised_steel_cabinet,galvanised steel cabinet,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_galvanised_steel_cabinet,galvanised_steel_cabinet,galvanised steel cabinet,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_galvanised_steel_cabinet,galvanised_steel_cabinet,galvanised steel cabinet,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_galvanised_steel_cabinet,galvanised_steel_cabinet,galvanised steel cabinet,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_galvanised_steel_cabinet,galvanised_steel_cabinet,galvanised steel cabinet,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_powder_coated_access_panel,powder_coated_access_panel,powder-coated access panel,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_powder_coated_access_panel,powder_coated_access_panel,powder-coated access panel,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_powder_coated_access_panel,powder_coated_access_panel,powder-coated access panel,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_powder_coated_access_panel,powder_coated_access_panel,powder-coated access panel,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_powder_coated_access_panel,powder_coated_access_panel,powder-coated access panel,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_epdm_door_gasket,epdm_door_gasket,EPDM door gasket,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_epdm_door_gasket,epdm_door_gasket,EPDM door gasket,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_epdm_door_gasket,epdm_door_gasket,EPDM door gasket,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_epdm_door_gasket,epdm_door_gasket,EPDM door gasket,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_epdm_door_gasket,epdm_door_gasket,EPDM door gasket,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_ip_rated_fastener_set,ip_rated_fastener_set,IP-rated fastener set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_ip_rated_fastener_set,ip_rated_fastener_set,IP-rated fastener set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_ip_rated_fastener_set,ip_rated_fastener_set,IP-rated fastener set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_ip_rated_fastener_set,ip_rated_fastener_set,IP-rated fastener set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_weatherproof_cabinet_ip_rated_fastener_set,ip_rated_fastener_set,IP-rated fastener set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_anti_vibration_foot_set,anti_vibration_foot_set,anti-vibration foot set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_anti_vibration_foot_set,anti_vibration_foot_set,anti-vibration foot set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_anti_vibration_foot_set,anti_vibration_foot_set,anti-vibration foot set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_anti_vibration_foot_set,anti_vibration_foot_set,anti-vibration foot set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_anti_vibration_foot_set,anti_vibration_foot_set,anti-vibration foot set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_base_rail_pair,base_rail_pair,base rail pair,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_base_rail_pair,base_rail_pair,base rail pair,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_base_rail_pair,base_rail_pair,base rail pair,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_base_rail_pair,base_rail_pair,base rail pair,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_base_rail_pair,base_rail_pair,base rail pair,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_condensate_fall_spacer,condensate_fall_spacer,condensate fall spacer,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_condensate_fall_spacer,condensate_fall_spacer,condensate fall spacer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_condensate_fall_spacer,condensate_fall_spacer,condensate fall spacer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_condensate_fall_spacer,condensate_fall_spacer,condensate fall spacer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_condensate_fall_spacer,condensate_fall_spacer,condensate fall spacer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_lifting_lug_set,lifting_lug_set,lifting lug set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_lifting_lug_set,lifting_lug_set,lifting lug set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_lifting_lug_set,lifting_lug_set,lifting lug set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_lifting_lug_set,lifting_lug_set,lifting lug set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_mounting_base_lifting_lug_set,lifting_lug_set,lifting lug set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_removable_service_panel,removable_service_panel,removable service panel,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_removable_service_panel,removable_service_panel,removable service panel,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_removable_service_panel,removable_service_panel,removable service panel,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_removable_service_panel,removable_service_panel,removable service panel,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_removable_service_panel,removable_service_panel,removable service panel,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_hinged_controller_cover,hinged_controller_cover,hinged controller cover,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_hinged_controller_cover,hinged_controller_cover,hinged controller cover,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_hinged_controller_cover,hinged_controller_cover,hinged controller cover,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_hinged_controller_cover,hinged_controller_cover,hinged controller cover,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_hinged_controller_cover,hinged_controller_cover,hinged controller cover,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_quarter_turn_latch_set,quarter_turn_latch_set,quarter-turn latch set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_quarter_turn_latch_set,quarter_turn_latch_set,quarter-turn latch set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_quarter_turn_latch_set,quarter_turn_latch_set,quarter-turn latch set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_quarter_turn_latch_set,quarter_turn_latch_set,quarter-turn latch set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_quarter_turn_latch_set,quarter_turn_latch_set,quarter-turn latch set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_service_clearance_label,service_clearance_label,service clearance label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_service_clearance_label,service_clearance_label,service clearance label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_service_clearance_label,service_clearance_label,service clearance label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_service_clearance_label,service_clearance_label,service clearance label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
structure_containment_service_access_panels_service_clearance_label,service_clearance_label,service clearance label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_high_pressure_cut_out_switch,high_pressure_cut_out_switch,high-pressure cut-out switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_high_pressure_cut_out_switch,high_pressure_cut_out_switch,high-pressure cut-out switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_high_pressure_cut_out_switch,high_pressure_cut_out_switch,high-pressure cut-out switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_high_pressure_cut_out_switch,high_pressure_cut_out_switch,high-pressure cut-out switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_high_pressure_cut_out_switch,high_pressure_cut_out_switch,high-pressure cut-out switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_low_pressure_cut_out_switch,low_pressure_cut_out_switch,low-pressure cut-out switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_low_pressure_cut_out_switch,low_pressure_cut_out_switch,low-pressure cut-out switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_low_pressure_cut_out_switch,low_pressure_cut_out_switch,low-pressure cut-out switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_low_pressure_cut_out_switch,low_pressure_cut_out_switch,low-pressure cut-out switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_low_pressure_cut_out_switch,low_pressure_cut_out_switch,low-pressure cut-out switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_leak_alarm_output,refrigerant_leak_alarm_output,refrigerant leak alarm output,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_leak_alarm_output,refrigerant_leak_alarm_output,refrigerant leak alarm output,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_leak_alarm_output,refrigerant_leak_alarm_output,refrigerant leak alarm output,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_leak_alarm_output,refrigerant_leak_alarm_output,refrigerant leak alarm output,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_leak_alarm_output,refrigerant_leak_alarm_output,refrigerant leak alarm output,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_warning_label,refrigerant_warning_label,refrigerant warning label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_warning_label,refrigerant_warning_label,refrigerant warning label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_warning_label,refrigerant_warning_label,refrigerant warning label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_warning_label,refrigerant_warning_label,refrigerant warning label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_refrigerant_safety_refrigerant_warning_label,refrigerant_warning_label,refrigerant warning label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_anti_freeze_thermostat,anti_freeze_thermostat,anti-freeze thermostat,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_anti_freeze_thermostat,anti_freeze_thermostat,anti-freeze thermostat,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_anti_freeze_thermostat,anti_freeze_thermostat,anti-freeze thermostat,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_anti_freeze_thermostat,anti_freeze_thermostat,anti-freeze thermostat,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_anti_freeze_thermostat,anti_freeze_thermostat,anti-freeze thermostat,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_backup_immersion_heater_relay,backup_immersion_heater_relay,backup immersion heater relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_backup_immersion_heater_relay,backup_immersion_heater_relay,backup immersion heater relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_backup_immersion_heater_relay,backup_immersion_heater_relay,backup immersion heater relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_backup_immersion_heater_relay,backup_immersion_heater_relay,backup immersion heater relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_backup_immersion_heater_relay,backup_immersion_heater_relay,backup immersion heater relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_drain_down_instruction_label,drain_down_instruction_label,drain-down instruction label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_drain_down_instruction_label,drain_down_instruction_label,drain-down instruction label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_drain_down_instruction_label,drain_down_instruction_label,drain-down instruction label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_drain_down_instruction_label,drain_down_instruction_label,drain-down instruction label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_drain_down_instruction_label,drain_down_instruction_label,drain-down instruction label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_glycol_compatibility_tag,glycol_compatibility_tag,glycol compatibility tag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_glycol_compatibility_tag,glycol_compatibility_tag,glycol compatibility tag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_glycol_compatibility_tag,glycol_compatibility_tag,glycol compatibility tag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_glycol_compatibility_tag,glycol_compatibility_tag,glycol compatibility tag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_hydronic_freeze_protection_glycol_compatibility_tag,glycol_compatibility_tag,glycol compatibility tag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_earth_continuity_test_point,earth_continuity_test_point,earth continuity test point,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_touch_safe_terminal_cover,touch_safe_terminal_cover,touch-safe terminal cover,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_touch_safe_terminal_cover,touch_safe_terminal_cover,touch-safe terminal cover,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_touch_safe_terminal_cover,touch_safe_terminal_cover,touch-safe terminal cover,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_touch_safe_terminal_cover,touch_safe_terminal_cover,touch-safe terminal cover,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_touch_safe_terminal_cover,touch_safe_terminal_cover,touch-safe terminal cover,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_over_temperature_cut_out,over_temperature_cut_out,over-temperature cut-out,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_over_temperature_cut_out,over_temperature_cut_out,over-temperature cut-out,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_over_temperature_cut_out,over_temperature_cut_out,over-temperature cut-out,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_over_temperature_cut_out,over_temperature_cut_out,over-temperature cut-out,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_over_temperature_cut_out,over_temperature_cut_out,over-temperature cut-out,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_safety_compliance_label,safety_compliance_label,safety compliance label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_safety_compliance_label,safety_compliance_label,safety compliance label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_safety_compliance_label,safety_compliance_label,safety compliance label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_safety_compliance_label,safety_compliance_label,safety compliance label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_electrical_safety_safety_compliance_label,safety_compliance_label,safety compliance label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_refrigerant_service_port_cap_set,refrigerant_service_port_cap_set,refrigerant service port cap set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_refrigerant_service_port_cap_set,refrigerant_service_port_cap_set,refrigerant service port cap set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_refrigerant_service_port_cap_set,refrigerant_service_port_cap_set,refrigerant service port cap set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_refrigerant_service_port_cap_set,refrigerant_service_port_cap_set,refrigerant service port cap set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_refrigerant_service_port_cap_set,refrigerant_service_port_cap_set,refrigerant service port cap set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_hydronic_drain_cock,hydronic_drain_cock,hydronic drain cock,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_hydronic_drain_cock,hydronic_drain_cock,hydronic drain cock,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_hydronic_drain_cock,hydronic_drain_cock,hydronic drain cock,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_hydronic_drain_cock,hydronic_drain_cock,hydronic drain cock,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_hydronic_drain_cock,hydronic_drain_cock,hydronic drain cock,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_pressure_gauge_pocket,pressure_gauge_pocket,pressure gauge pocket,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_commissioning_ports_pressure_gauge_pocket,pressure_gauge_pocket,pressure gauge pocket,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
