batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:65:water_outlet_temperature_sensor,bom-close:mass_fluid_transport_process_condenser_heat_exchanger_water_outlet_temperature_sensor,defer_candidate_sourcing,minor,deferred,water_outlet_temperature_sensor,water outlet temperature sensor,water outlet temperature sensor; water outlet temperature sensor manufacturer part number; water outlet temperature sensor catalogue price GBP; water outlet temperature sensor datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:66:automatic_air_vent,bom-close:mass_fluid_transport_process_hydronic_safety_group_automatic_air_vent,defer_candidate_sourcing,minor,deferred,automatic_air_vent,automatic air vent,automatic air vent; automatic air vent manufacturer part number; automatic air vent catalogue price GBP; automatic air vent datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:67:expansion_vessel,bom-close:mass_fluid_transport_process_hydronic_safety_group_expansion_vessel,defer_candidate_sourcing,minor,deferred,expansion_vessel,expansion vessel,expansion vessel; expansion vessel manufacturer part number; expansion vessel catalogue price GBP; expansion vessel datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:68:fill_and_drain_valve_set,bom-close:mass_fluid_transport_process_hydronic_safety_group_fill_and_drain_valve_set,defer_candidate_sourcing,minor,deferred,fill_and_drain_valve_set,fill and drain valve set,fill and drain valve set; fill and drain valve set manufacturer part number; fill and drain valve set catalogue price GBP; fill and drain valve set datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:69:emc_ferrite_clamp_set,bom-close:power_distribution_cable_management_emc_ferrite_clamp_set,defer_candidate_sourcing,minor,deferred,emc_ferrite_clamp_set,EMC ferrite clamp set,EMC ferrite clamp set; EMC ferrite clamp set manufacturer part number; EMC ferrite clamp set catalogue price GBP; EMC ferrite clamp set datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:70:ip_rated_cable_gland_set,bom-close:power_distribution_cable_management_ip_rated_cable_gland_set,defer_candidate_sourcing,minor,deferred,ip_rated_cable_gland_set,IP-rated cable gland set,IP-rated cable gland set; IP-rated cable gland set manufacturer part number; IP-rated cable gland set catalogue price GBP; IP-rated cable gland set datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:71:segregated_cable_duct,bom-close:power_distribution_cable_management_segregated_cable_duct,defer_candidate_sourcing,minor,deferred,segregated_cable_duct,segregated cable duct,segregated cable duct; segregated cable duct manufacturer part number; segregated cable duct catalogue price GBP; segregated cable duct datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:72:wiring_diagram_label,bom-close:power_distribution_cable_management_wiring_diagram_label,defer_candidate_sourcing,minor,deferred,wiring_diagram_label,wiring diagram label,wiring diagram label; wiring diagram label manufacturer part number; wiring diagram label catalogue price GBP; wiring diagram label datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:73:24_v_dc_power_supply,bom-close:power_distribution_internal_power_rails_24_v_dc_power_supply,defer_candidate_sourcing,minor,deferred,24_v_dc_power_supply,24 V DC power supply,24 V DC power supply; 24 V DC power supply manufacturer part number; 24 V DC power supply catalogue price GBP; 24 V DC power supply datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:74:fused_auxiliary_terminal,bom-close:power_distribution_internal_power_rails_fused_auxiliary_terminal,defer_candidate_sourcing,minor,deferred,fused_auxiliary_terminal,fused auxiliary terminal,fused auxiliary terminal; fused auxiliary terminal manufacturer part number; fused auxiliary terminal catalogue price GBP; fused auxiliary terminal datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:75:protective_earth_bar,bom-close:power_distribution_internal_power_rails_protective_earth_bar,defer_candidate_sourcing,minor,deferred,protective_earth_bar,protective earth bar,protective earth bar; protective earth bar manufacturer part number; protective earth bar catalogue price GBP; protective earth bar datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:76:terminal_rail_assembly,bom-close:power_distribution_internal_power_rails_terminal_rail_assembly,defer_candidate_sourcing,minor,deferred,terminal_rail_assembly,terminal rail assembly,terminal rail assembly; terminal rail assembly manufacturer part number; terminal rail assembly catalogue price GBP; terminal rail assembly datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:77:lockable_isolator_switch,bom-close:power_distribution_mains_input_protection_lockable_isolator_switch,defer_candidate_sourcing,minor,deferred,lockable_isolator_switch,lockable isolator switch,lockable isolator switch; lockable isolator switch manufacturer part number; lockable isolator switch catalogue price GBP; lockable isolator switch datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:78:mcb_breaker_set,bom-close:power_distribution_mains_input_protection_mcb_breaker_set,defer_candidate_sourcing,minor,deferred,mcb_breaker_set,MCB breaker set,MCB breaker set; MCB breaker set manufacturer part number; MCB breaker set catalogue price GBP; MCB breaker set datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:79:rcd_protection_device,bom-close:power_distribution_mains_input_protection_rcd_protection_device,defer_candidate_sourcing,minor,deferred,rcd_protection_device,RCD protection device,RCD protection device; RCD protection device manufacturer part number; RCD protection device catalogue price GBP; RCD protection device datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:80:surge_protection_device,bom-close:power_distribution_mains_input_protection_surge_protection_device,defer_candidate_sourcing,minor,deferred,surge_protection_device,surge protection device,surge protection device; surge protection device manufacturer part number; surge protection device catalogue price GBP; surge protection device datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:81:earth_continuity_test_point,bom-close:safety_protection_electrical_safety_earth_continuity_test_point,defer_candidate_sourcing,minor,deferred,earth_continuity_test_point,earth continuity test point,earth continuity test point; earth continuity test point manufacturer part number; earth continuity test point catalogue price GBP; earth continuity test point datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:82:over_temperature_cut_out,bom-close:safety_protection_electrical_safety_over_temperature_cut_out,defer_candidate_sourcing,minor,deferred,over_temperature_cut_out,over-temperature cut-out,over-temperature cut-out; over-temperature cut-out manufacturer part number; over-temperature cut-out catalogue price GBP; over-temperature cut-out datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:83:safety_compliance_label,bom-close:safety_protection_electrical_safety_safety_compliance_label,defer_candidate_sourcing,minor,deferred,safety_compliance_label,safety compliance label,safety compliance label; safety compliance label manufacturer part number; safety compliance label catalogue price GBP; safety compliance label datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:84:touch_safe_terminal_cover,bom-close:safety_protection_electrical_safety_touch_safe_terminal_cover,defer_candidate_sourcing,minor,deferred,touch_safe_terminal_cover,touch-safe terminal cover,touch-safe terminal cover; touch-safe terminal cover manufacturer part number; touch-safe terminal cover catalogue price GBP; touch-safe terminal cover datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:85:anti_freeze_thermostat,bom-close:safety_protection_hydronic_freeze_protection_anti_freeze_thermostat,defer_candidate_sourcing,minor,deferred,anti_freeze_thermostat,anti-freeze thermostat,anti-freeze thermostat; anti-freeze thermostat manufacturer part number; anti-freeze thermostat catalogue price GBP; anti-freeze thermostat datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:86:backup_immersion_heater_relay,bom-close:safety_protection_hydronic_freeze_protection_backup_immersion_heater_relay,defer_candidate_sourcing,minor,deferred,backup_immersion_heater_relay,backup immersion heater relay,backup immersion heater relay; backup immersion heater relay manufacturer part number; backup immersion heater relay catalogue price GBP; backup immersion heater relay datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:87:drain_down_instruction_label,bom-close:safety_protection_hydronic_freeze_protection_drain_down_instruction_label,defer_candidate_sourcing,minor,deferred,drain_down_instruction_label,drain-down instruction label,drain-down instruction label; drain-down instruction label manufacturer part number; drain-down instruction label catalogue price GBP; drain-down instruction label datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:88:glycol_compatibility_tag,bom-close:safety_protection_hydronic_freeze_protection_glycol_compatibility_tag,defer_candidate_sourcing,minor,deferred,glycol_compatibility_tag,glycol compatibility tag,glycol compatibility tag; glycol compatibility tag manufacturer part number; glycol compatibility tag catalogue price GBP; glycol compatibility tag datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:89:high_pressure_cut_out_switch,bom-close:safety_protection_refrigerant_safety_high_pressure_cut_out_switch,defer_candidate_sourcing,minor,deferred,high_pressure_cut_out_switch,high-pressure cut-out switch,high-pressure cut-out switch; high-pressure cut-out switch manufacturer part number; high-pressure cut-out switch catalogue price GBP; high-pressure cut-out switch datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:90:low_pressure_cut_out_switch,bom-close:safety_protection_refrigerant_safety_low_pressure_cut_out_switch,defer_candidate_sourcing,minor,deferred,low_pressure_cut_out_switch,low-pressure cut-out switch,low-pressure cut-out switch; low-pressure cut-out switch manufacturer part number; low-pressure cut-out switch catalogue price GBP; low-pressure cut-out switch datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:91:refrigerant_leak_alarm_output,bom-close:safety_protection_refrigerant_safety_refrigerant_leak_alarm_output,defer_candidate_sourcing,minor,deferred,refrigerant_leak_alarm_output,refrigerant leak alarm output,refrigerant leak alarm output; refrigerant leak alarm output manufacturer part number; refrigerant leak alarm output catalogue price GBP; refrigerant leak alarm output datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:92:refrigerant_warning_label,bom-close:safety_protection_refrigerant_safety_refrigerant_warning_label,defer_candidate_sourcing,minor,deferred,refrigerant_warning_label,refrigerant warning label,refrigerant warning label; refrigerant warning label manufacturer part number; refrigerant warning label catalogue price GBP; refrigerant warning label datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:93:air_pressure_switch,bom-close:sensing_instrumentation_ambient_sensing_air_pressure_switch,defer_candidate_sourcing,minor,deferred,air_pressure_switch,air pressure switch,air pressure switch; air pressure switch manufacturer part number; air pressure switch catalogue price GBP; air pressure switch datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:94:ambient_humidity_sensor,bom-close:sensing_instrumentation_ambient_sensing_ambient_humidity_sensor,defer_candidate_sourcing,minor,deferred,ambient_humidity_sensor,ambient humidity sensor,ambient humidity sensor; ambient humidity sensor manufacturer part number; ambient humidity sensor catalogue price GBP; ambient humidity sensor datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:95:ambient_temperature_sensor,bom-close:sensing_instrumentation_ambient_sensing_ambient_temperature_sensor,defer_candidate_sourcing,minor,deferred,ambient_temperature_sensor,ambient temperature sensor,ambient temperature sensor; ambient temperature sensor manufacturer part number; ambient temperature sensor catalogue price GBP; ambient temperature sensor datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:96:rain_ingress_sensor,bom-close:sensing_instrumentation_ambient_sensing_rain_ingress_sensor,defer_candidate_sourcing,minor,deferred,rain_ingress_sensor,rain ingress sensor,rain ingress sensor; rain ingress sensor manufacturer part number; rain ingress sensor catalogue price GBP; rain ingress sensor datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:97:discharge_temperature_probe,bom-close:sensing_instrumentation_refrigerant_sensing_discharge_temperature_probe,defer_candidate_sourcing,minor,deferred,discharge_temperature_probe,discharge temperature probe,discharge temperature probe; discharge temperature probe manufacturer part number; discharge temperature probe catalogue price GBP; discharge temperature probe datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:98:refrigerant_leak_sensor,bom-close:sensing_instrumentation_refrigerant_sensing_refrigerant_leak_sensor,defer_candidate_sourcing,minor,deferred,refrigerant_leak_sensor,refrigerant leak sensor,refrigerant leak sensor; refrigerant leak sensor manufacturer part number; refrigerant leak sensor catalogue price GBP; refrigerant leak sensor datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:99:suction_temperature_probe,bom-close:sensing_instrumentation_refrigerant_sensing_suction_temperature_probe,defer_candidate_sourcing,minor,deferred,suction_temperature_probe,suction temperature probe,suction temperature probe; suction temperature probe manufacturer part number; suction temperature probe catalogue price GBP; suction temperature probe datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:100:flow_meter_cartridge,bom-close:sensing_instrumentation_water_sensing_flow_meter_cartridge,defer_candidate_sourcing,minor,deferred,flow_meter_cartridge,flow meter cartridge,flow meter cartridge; flow meter cartridge manufacturer part number; flow meter cartridge catalogue price GBP; flow meter cartridge datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:101:flow_temperature_sensor,bom-close:sensing_instrumentation_water_sensing_flow_temperature_sensor,defer_candidate_sourcing,minor,deferred,flow_temperature_sensor,flow temperature sensor,flow temperature sensor; flow temperature sensor manufacturer part number; flow temperature sensor catalogue price GBP; flow temperature sensor datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:102:return_temperature_sensor,bom-close:sensing_instrumentation_water_sensing_return_temperature_sensor,defer_candidate_sourcing,minor,deferred,return_temperature_sensor,return temperature sensor,return temperature sensor; return temperature sensor manufacturer part number; return temperature sensor catalogue price GBP; return temperature sensor datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:103:water_pressure_transducer,bom-close:sensing_instrumentation_water_sensing_water_pressure_transducer,defer_candidate_sourcing,minor,deferred,water_pressure_transducer,water pressure transducer,water pressure transducer; water pressure transducer manufacturer part number; water pressure transducer catalogue price GBP; water pressure transducer datasheet,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
