lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
power_distribution_voltage_regulation_rail_status_led,rail_status_led,rail status LED,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_voltage_regulation_rail_status_led,rail_status_led,rail status LED,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_voltage_regulation_rail_status_led,rail_status_led,rail status LED,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_voltage_regulation_rail_status_led,rail_status_led,rail status LED,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_silicone_power_lead_set,silicone_power_lead_set,silicone power lead set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_silicone_power_lead_set,silicone_power_lead_set,silicone power lead set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_silicone_power_lead_set,silicone_power_lead_set,silicone power lead set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_silicone_power_lead_set,silicone_power_lead_set,silicone power lead set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_silicone_power_lead_set,silicone_power_lead_set,silicone power lead set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_jst_signal_harness,jst_signal_harness,JST signal harness,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_jst_signal_harness,jst_signal_harness,JST signal harness,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_jst_signal_harness,jst_signal_harness,JST signal harness,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_jst_signal_harness,jst_signal_harness,JST signal harness,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_jst_signal_harness,jst_signal_harness,JST signal harness,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_braided_cable_sleeve,braided_cable_sleeve,braided cable sleeve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_braided_cable_sleeve,braided_cable_sleeve,braided cable sleeve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_braided_cable_sleeve,braided_cable_sleeve,braided cable sleeve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_braided_cable_sleeve,braided_cable_sleeve,braided cable sleeve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_braided_cable_sleeve,braided_cable_sleeve,braided cable sleeve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_strain_relief_clip_set,strain_relief_clip_set,strain relief clip set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_strain_relief_clip_set,strain_relief_clip_set,strain relief clip set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_strain_relief_clip_set,strain_relief_clip_set,strain relief clip set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_strain_relief_clip_set,strain_relief_clip_set,strain relief clip set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_wiring_harness_strain_relief_clip_set,strain_relief_clip_set,strain relief clip set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_arming_switch,arming_switch,arming switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_arming_switch,arming_switch,arming switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_arming_switch,arming_switch,arming switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_arming_switch,arming_switch,arming switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_arming_switch,arming_switch,arming switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_status_buzzer,status_buzzer,status buzzer,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_status_buzzer,status_buzzer,status buzzer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_status_buzzer,status_buzzer,status buzzer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_status_buzzer,status_buzzer,status buzzer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_status_buzzer,status_buzzer,status buzzer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_motor_inhibit_logic,motor_inhibit_logic,motor inhibit logic,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_motor_inhibit_logic,motor_inhibit_logic,motor inhibit logic,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_motor_inhibit_logic,motor_inhibit_logic,motor inhibit logic,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_motor_inhibit_logic,motor_inhibit_logic,motor inhibit logic,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_motor_inhibit_logic,motor_inhibit_logic,motor inhibit logic,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_preflight_checklist_tag,preflight_checklist_tag,preflight checklist tag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_preflight_checklist_tag,preflight_checklist_tag,preflight checklist tag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_preflight_checklist_tag,preflight_checklist_tag,preflight checklist tag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_preflight_checklist_tag,preflight_checklist_tag,preflight checklist tag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_arming_interlocks_preflight_checklist_tag,preflight_checklist_tag,preflight checklist tag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_return_to_home_failsafe,return_to_home_failsafe,return-to-home failsafe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_return_to_home_failsafe,return_to_home_failsafe,return-to-home failsafe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_return_to_home_failsafe,return_to_home_failsafe,return-to-home failsafe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_return_to_home_failsafe,return_to_home_failsafe,return-to-home failsafe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_return_to_home_failsafe,return_to_home_failsafe,return-to-home failsafe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_geofence_configuration,geofence_configuration,geofence configuration,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_geofence_configuration,geofence_configuration,geofence configuration,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_geofence_configuration,geofence_configuration,geofence configuration,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_geofence_configuration,geofence_configuration,geofence configuration,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_geofence_configuration,geofence_configuration,geofence configuration,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_low_battery_landing_logic,low_battery_landing_logic,low battery landing logic,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_low_battery_landing_logic,low_battery_landing_logic,low battery landing logic,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_low_battery_landing_logic,low_battery_landing_logic,low battery landing logic,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_low_battery_landing_logic,low_battery_landing_logic,low battery landing logic,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_low_battery_landing_logic,low_battery_landing_logic,low battery landing logic,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_flight_termination_setting,flight_termination_setting,flight termination setting,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_flight_termination_setting,flight_termination_setting,flight termination setting,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_flight_termination_setting,flight_termination_setting,flight termination setting,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_flight_termination_setting,flight_termination_setting,flight termination setting,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_lost_link_response_flight_termination_setting,flight_termination_setting,flight termination setting,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_fire_resistant_battery_pouch,fire_resistant_battery_pouch,fire-resistant battery pouch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_fire_resistant_battery_pouch,fire_resistant_battery_pouch,fire-resistant battery pouch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_fire_resistant_battery_pouch,fire_resistant_battery_pouch,fire-resistant battery pouch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_fire_resistant_battery_pouch,fire_resistant_battery_pouch,fire-resistant battery pouch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_fire_resistant_battery_pouch,fire_resistant_battery_pouch,fire-resistant battery pouch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_pack_swelling_gauge,pack_swelling_gauge,pack swelling gauge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_pack_swelling_gauge,pack_swelling_gauge,pack swelling gauge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_pack_swelling_gauge,pack_swelling_gauge,pack swelling gauge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_pack_swelling_gauge,pack_swelling_gauge,pack swelling gauge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_pack_swelling_gauge,pack_swelling_gauge,pack swelling gauge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_charge_log_sheet,charge_log_sheet,charge log sheet,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_charge_log_sheet,charge_log_sheet,charge log sheet,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_charge_log_sheet,charge_log_sheet,charge log sheet,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_charge_log_sheet,charge_log_sheet,charge log sheet,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_charge_log_sheet,charge_log_sheet,charge log sheet,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_thermal_warning_label,thermal_warning_label,thermal warning label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_thermal_warning_label,thermal_warning_label,thermal warning label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_thermal_warning_label,thermal_warning_label,thermal warning label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_thermal_warning_label,thermal_warning_label,thermal warning label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_battery_safety_thermal_warning_label,thermal_warning_label,thermal warning label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_spare_arm_clamp,spare_arm_clamp,spare arm clamp,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_spare_arm_clamp,spare_arm_clamp,spare arm clamp,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_spare_arm_clamp,spare_arm_clamp,spare arm clamp,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_spare_arm_clamp,spare_arm_clamp,spare arm clamp,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_spare_arm_clamp,spare_arm_clamp,spare arm clamp,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_motor_alignment_gauge,motor_alignment_gauge,motor alignment gauge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_motor_alignment_gauge,motor_alignment_gauge,motor alignment gauge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_motor_alignment_gauge,motor_alignment_gauge,motor alignment gauge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_motor_alignment_gauge,motor_alignment_gauge,motor alignment gauge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_motor_alignment_gauge,motor_alignment_gauge,motor alignment gauge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_propeller_torque_tool,propeller_torque_tool,propeller torque tool,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_propeller_torque_tool,propeller_torque_tool,propeller torque tool,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_propeller_torque_tool,propeller_torque_tool,propeller torque tool,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_propeller_torque_tool,propeller_torque_tool,propeller torque tool,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_propeller_torque_tool,propeller_torque_tool,propeller torque tool,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_field_fastener_kit,field_fastener_kit,field fastener kit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_field_fastener_kit,field_fastener_kit,field fastener kit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_field_fastener_kit,field_fastener_kit,field fastener kit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_field_fastener_kit,field_fastener_kit,field fastener kit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_repair_access_field_fastener_kit,field_fastener_kit,field fastener kit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_crack_inspection_marker,crack_inspection_marker,crack inspection marker,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_crack_inspection_marker,crack_inspection_marker,crack inspection marker,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_crack_inspection_marker,crack_inspection_marker,crack inspection marker,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_crack_inspection_marker,crack_inspection_marker,crack inspection marker,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_crack_inspection_marker,crack_inspection_marker,crack inspection marker,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_fastener_witness_paint,fastener_witness_paint,fastener witness paint,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_fastener_witness_paint,fastener_witness_paint,fastener witness paint,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_fastener_witness_paint,fastener_witness_paint,fastener witness paint,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_fastener_witness_paint,fastener_witness_paint,fastener witness paint,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_fastener_witness_paint,fastener_witness_paint,fastener witness paint,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_battery_cycle_counter_label,battery_cycle_counter_label,battery cycle counter label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_battery_cycle_counter_label,battery_cycle_counter_label,battery cycle counter label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_battery_cycle_counter_label,battery_cycle_counter_label,battery cycle counter label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_battery_cycle_counter_label,battery_cycle_counter_label,battery cycle counter label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_battery_cycle_counter_label,battery_cycle_counter_label,battery cycle counter label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_payload_latch_witness_mark,payload_latch_witness_mark,payload latch witness mark,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_payload_latch_witness_mark,payload_latch_witness_mark,payload latch witness mark,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_payload_latch_witness_mark,payload_latch_witness_mark,payload latch witness mark,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_payload_latch_witness_mark,payload_latch_witness_mark,payload latch witness mark,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_inspection_points_payload_latch_witness_mark,payload_latch_witness_mark,payload latch witness mark,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_foam_transport_case,foam_transport_case,foam transport case,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_foam_transport_case,foam_transport_case,foam transport case,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_foam_transport_case,foam_transport_case,foam transport case,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_foam_transport_case,foam_transport_case,foam transport case,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_foam_transport_case,foam_transport_case,foam transport case,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_propeller_guard_sleeve,propeller_guard_sleeve,propeller guard sleeve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_propeller_guard_sleeve,propeller_guard_sleeve,propeller guard sleeve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_propeller_guard_sleeve,propeller_guard_sleeve,propeller guard sleeve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_propeller_guard_sleeve,propeller_guard_sleeve,propeller guard sleeve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_propeller_guard_sleeve,propeller_guard_sleeve,propeller guard sleeve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_gimbal_transport_lock,gimbal_transport_lock,gimbal transport lock,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_gimbal_transport_lock,gimbal_transport_lock,gimbal transport lock,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_gimbal_transport_lock,gimbal_transport_lock,gimbal transport lock,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_gimbal_transport_lock,gimbal_transport_lock,gimbal transport lock,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_gimbal_transport_lock,gimbal_transport_lock,gimbal transport lock,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_desiccant_storage_pouch,desiccant_storage_pouch,desiccant storage pouch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_desiccant_storage_pouch,desiccant_storage_pouch,desiccant storage pouch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_desiccant_storage_pouch,desiccant_storage_pouch,desiccant storage pouch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_desiccant_storage_pouch,desiccant_storage_pouch,desiccant storage pouch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_transport_storage_desiccant_storage_pouch,desiccant_storage_pouch,desiccant storage pouch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_handheld_transmitter,handheld_transmitter,handheld transmitter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_handheld_transmitter,handheld_transmitter,handheld transmitter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_handheld_transmitter,handheld_transmitter,handheld transmitter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_handheld_transmitter,handheld_transmitter,handheld transmitter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_handheld_transmitter,handheld_transmitter,handheld transmitter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_ground_station_tablet,ground_station_tablet,ground-station tablet,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_ground_station_tablet,ground_station_tablet,ground-station tablet,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_ground_station_tablet,ground_station_tablet,ground-station tablet,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_ground_station_tablet,ground_station_tablet,ground-station tablet,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_ground_station_tablet,ground_station_tablet,ground-station tablet,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_sun_hood,sun_hood,sun hood,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_sun_hood,sun_hood,sun hood,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_sun_hood,sun_hood,sun hood,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_sun_hood,sun_hood,sun hood,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_sun_hood,sun_hood,sun hood,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_controller_neck_strap,controller_neck_strap,controller neck strap,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_controller_neck_strap,controller_neck_strap,controller neck strap,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_controller_neck_strap,controller_neck_strap,controller neck strap,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_controller_neck_strap,controller_neck_strap,controller neck strap,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_ground_controller_controller_neck_strap,controller_neck_strap,controller neck strap,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_aircraft_id_label,aircraft_id_label,aircraft ID label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_aircraft_id_label,aircraft_id_label,aircraft ID label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_aircraft_id_label,aircraft_id_label,aircraft ID label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_aircraft_id_label,aircraft_id_label,aircraft ID label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_aircraft_id_label,aircraft_id_label,aircraft ID label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_propeller_rotation_label,propeller_rotation_label,propeller rotation label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_propeller_rotation_label,propeller_rotation_label,propeller rotation label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_propeller_rotation_label,propeller_rotation_label,propeller rotation label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_propeller_rotation_label,propeller_rotation_label,propeller rotation label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_propeller_rotation_label,propeller_rotation_label,propeller rotation label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_payload_mass_placard,payload_mass_placard,payload mass placard,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_payload_mass_placard,payload_mass_placard,payload mass placard,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_payload_mass_placard,payload_mass_placard,payload mass placard,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_payload_mass_placard,payload_mass_placard,payload mass placard,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_payload_mass_placard,payload_mass_placard,payload mass placard,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_preflight_checklist_card,preflight_checklist_card,preflight checklist card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_preflight_checklist_card,preflight_checklist_card,preflight checklist card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_preflight_checklist_card,preflight_checklist_card,preflight checklist card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_preflight_checklist_card,preflight_checklist_card,preflight checklist card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
hmi_ergonomics_mission_labelling_preflight_checklist_card,preflight_checklist_card,preflight checklist card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
