lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
control_compute_communication_remote_monitoring_industrial_ethernet_switch,industrial_ethernet_switch,industrial Ethernet switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_industrial_ethernet_switch,industrial_ethernet_switch,industrial Ethernet switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_industrial_ethernet_switch,industrial_ethernet_switch,industrial Ethernet switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_industrial_ethernet_switch,industrial_ethernet_switch,industrial Ethernet switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_industrial_ethernet_switch,industrial_ethernet_switch,industrial Ethernet switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_wi_fi_gateway,wi_fi_gateway,Wi-Fi gateway,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_wi_fi_gateway,wi_fi_gateway,Wi-Fi gateway,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_wi_fi_gateway,wi_fi_gateway,Wi-Fi gateway,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_wi_fi_gateway,wi_fi_gateway,Wi-Fi gateway,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_wi_fi_gateway,wi_fi_gateway,Wi-Fi gateway,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_mqtt_telemetry_bridge,mqtt_telemetry_bridge,MQTT telemetry bridge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_mqtt_telemetry_bridge,mqtt_telemetry_bridge,MQTT telemetry bridge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_mqtt_telemetry_bridge,mqtt_telemetry_bridge,MQTT telemetry bridge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_mqtt_telemetry_bridge,mqtt_telemetry_bridge,MQTT telemetry bridge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_mqtt_telemetry_bridge,mqtt_telemetry_bridge,MQTT telemetry bridge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_sms_alarm_modem,sms_alarm_modem,SMS alarm modem,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_sms_alarm_modem,sms_alarm_modem,SMS alarm modem,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_sms_alarm_modem,sms_alarm_modem,SMS alarm modem,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_sms_alarm_modem,sms_alarm_modem,SMS alarm modem,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_remote_monitoring_sms_alarm_modem,sms_alarm_modem,SMS alarm modem,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_rcd_isolator_panel,rcd_isolator_panel,RCD isolator panel,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
power_distribution_mains_panel_rcd_isolator_panel,rcd_isolator_panel,RCD isolator panel,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
power_distribution_mains_panel_rcd_isolator_panel,rcd_isolator_panel,RCD isolator panel,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
power_distribution_mains_panel_rcd_isolator_panel,rcd_isolator_panel,RCD isolator panel,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
power_distribution_mains_panel_rcd_isolator_panel,rcd_isolator_panel,RCD isolator panel,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_lockable_main_isolator,lockable_main_isolator,lockable main isolator,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_lockable_main_isolator,lockable_main_isolator,lockable main isolator,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_lockable_main_isolator,lockable_main_isolator,lockable main isolator,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_lockable_main_isolator,lockable_main_isolator,lockable main isolator,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_lockable_main_isolator,lockable_main_isolator,lockable main isolator,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_rcbo_breaker_bank,rcbo_breaker_bank,RCBO breaker bank,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_rcbo_breaker_bank,rcbo_breaker_bank,RCBO breaker bank,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_rcbo_breaker_bank,rcbo_breaker_bank,RCBO breaker bank,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_rcbo_breaker_bank,rcbo_breaker_bank,RCBO breaker bank,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_rcbo_breaker_bank,rcbo_breaker_bank,RCBO breaker bank,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_protective_earth_bar,protective_earth_bar,protective earth bar,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_protective_earth_bar,protective_earth_bar,protective earth bar,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_protective_earth_bar,protective_earth_bar,protective earth bar,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_protective_earth_bar,protective_earth_bar,protective earth bar,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_protective_earth_bar,protective_earth_bar,protective earth bar,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_surge_protection_device,surge_protection_device,surge protection device,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_surge_protection_device,surge_protection_device,surge protection device,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_surge_protection_device,surge_protection_device,surge protection device,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_surge_protection_device,surge_protection_device,surge protection device,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_mains_panel_surge_protection_device,surge_protection_device,surge protection device,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_lighting_bus_trunk,lighting_bus_trunk,lighting bus trunk,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_lighting_bus_trunk,lighting_bus_trunk,lighting bus trunk,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_lighting_bus_trunk,lighting_bus_trunk,lighting bus trunk,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_lighting_bus_trunk,lighting_bus_trunk,lighting bus trunk,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_lighting_bus_trunk,lighting_bus_trunk,lighting bus trunk,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_ip65_cable_gland_set,ip65_cable_gland_set,IP65 cable gland set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_ip65_cable_gland_set,ip65_cable_gland_set,IP65 cable gland set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_ip65_cable_gland_set,ip65_cable_gland_set,IP65 cable gland set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_ip65_cable_gland_set,ip65_cable_gland_set,IP65 cable gland set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_ip65_cable_gland_set,ip65_cable_gland_set,IP65 cable gland set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_driver_mounting_rail,driver_mounting_rail,driver mounting rail,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_driver_mounting_rail,driver_mounting_rail,driver mounting rail,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_driver_mounting_rail,driver_mounting_rail,driver mounting rail,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_driver_mounting_rail,driver_mounting_rail,driver mounting rail,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_driver_mounting_rail,driver_mounting_rail,driver mounting rail,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_fused_spur_module,fused_spur_module,fused spur module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_fused_spur_module,fused_spur_module,fused spur module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_fused_spur_module,fused_spur_module,fused spur module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_fused_spur_module,fused_spur_module,fused spur module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_lighting_power_fused_spur_module,fused_spur_module,fused spur module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_24_v_dc_power_supply,24_v_dc_power_supply,24 V DC power supply,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_dc_distribution_terminal,dc_distribution_terminal,DC distribution terminal,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_dc_distribution_terminal,dc_distribution_terminal,DC distribution terminal,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_dc_distribution_terminal,dc_distribution_terminal,DC distribution terminal,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_dc_distribution_terminal,dc_distribution_terminal,DC distribution terminal,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_dc_distribution_terminal,dc_distribution_terminal,DC distribution terminal,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_ups_buffer_module,ups_buffer_module,UPS buffer module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_ups_buffer_module,ups_buffer_module,UPS buffer module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_ups_buffer_module,ups_buffer_module,UPS buffer module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_ups_buffer_module,ups_buffer_module,UPS buffer module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_ups_buffer_module,ups_buffer_module,UPS buffer module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_control_cabinet_heater,control_cabinet_heater,control cabinet heater,false,supplier,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_control_cabinet_heater,control_cabinet_heater,control cabinet heater,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_control_cabinet_heater,control_cabinet_heater,control cabinet heater,false,mpn,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_control_cabinet_heater,control_cabinet_heater,control cabinet heater,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
power_distribution_low_voltage_power_control_cabinet_heater,control_cabinet_heater,control cabinet heater,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_leak_detection_rope,leak_detection_rope,leak detection rope,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_leak_detection_rope,leak_detection_rope,leak detection rope,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_leak_detection_rope,leak_detection_rope,leak detection rope,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_leak_detection_rope,leak_detection_rope,leak detection rope,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_leak_detection_rope,leak_detection_rope,leak detection rope,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_bunded_base_tray,bunded_base_tray,bunded base tray,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_bunded_base_tray,bunded_base_tray,bunded base tray,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_bunded_base_tray,bunded_base_tray,bunded base tray,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_bunded_base_tray,bunded_base_tray,bunded base tray,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_bunded_base_tray,bunded_base_tray,bunded base tray,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_overflow_standpipe,overflow_standpipe,overflow standpipe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_overflow_standpipe,overflow_standpipe,overflow standpipe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_overflow_standpipe,overflow_standpipe,overflow standpipe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_overflow_standpipe,overflow_standpipe,overflow standpipe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_overflow_standpipe,overflow_standpipe,overflow standpipe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_floor_drain_adapter,floor_drain_adapter,floor drain adapter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_floor_drain_adapter,floor_drain_adapter,floor drain adapter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_floor_drain_adapter,floor_drain_adapter,floor drain adapter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_floor_drain_adapter,floor_drain_adapter,floor drain adapter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_containment_floor_drain_adapter,floor_drain_adapter,floor drain adapter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_door_interlock_switch,door_interlock_switch,door interlock switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_door_interlock_switch,door_interlock_switch,door interlock switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_door_interlock_switch,door_interlock_switch,door interlock switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_door_interlock_switch,door_interlock_switch,door interlock switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_door_interlock_switch,door_interlock_switch,door interlock switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_lighting_inhibit_relay,lighting_inhibit_relay,lighting inhibit relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_lighting_inhibit_relay,lighting_inhibit_relay,lighting inhibit relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_lighting_inhibit_relay,lighting_inhibit_relay,lighting inhibit relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_lighting_inhibit_relay,lighting_inhibit_relay,lighting inhibit relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_lighting_inhibit_relay,lighting_inhibit_relay,lighting inhibit relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_chemical_storage_latch,chemical_storage_latch,chemical storage latch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_chemical_storage_latch,chemical_storage_latch,chemical storage latch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_chemical_storage_latch,chemical_storage_latch,chemical storage latch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_chemical_storage_latch,chemical_storage_latch,chemical storage latch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_chemical_storage_latch,chemical_storage_latch,chemical storage latch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_emergency_stop_button,emergency_stop_button,emergency stop button,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_emergency_stop_button,emergency_stop_button,emergency stop button,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_emergency_stop_button,emergency_stop_button,emergency stop button,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_emergency_stop_button,emergency_stop_button,emergency stop button,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_operator_interlocks_emergency_stop_button,emergency_stop_button,emergency stop button,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_food_grade_tubing_set,food_grade_tubing_set,food-grade tubing set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_food_grade_tubing_set,food_grade_tubing_set,food-grade tubing set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_food_grade_tubing_set,food_grade_tubing_set,food-grade tubing set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_food_grade_tubing_set,food_grade_tubing_set,food-grade tubing set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_food_grade_tubing_set,food_grade_tubing_set,food-grade tubing set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_cleaning_validation_swab_kit,cleaning_validation_swab_kit,cleaning validation swab kit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_cleaning_validation_swab_kit,cleaning_validation_swab_kit,cleaning validation swab kit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_cleaning_validation_swab_kit,cleaning_validation_swab_kit,cleaning validation swab kit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_cleaning_validation_swab_kit,cleaning_validation_swab_kit,cleaning validation swab kit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_cleaning_validation_swab_kit,cleaning_validation_swab_kit,cleaning validation swab kit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_material_traceability_label,material_traceability_label,material traceability label,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_material_traceability_label,material_traceability_label,material traceability label,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_material_traceability_label,material_traceability_label,material traceability label,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_material_traceability_label,material_traceability_label,material traceability label,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_material_traceability_label,material_traceability_label,material traceability label,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_washdown_sop_placard,washdown_sop_placard,washdown SOP placard,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_washdown_sop_placard,washdown_sop_placard,washdown SOP placard,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_washdown_sop_placard,washdown_sop_placard,washdown SOP placard,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_washdown_sop_placard,washdown_sop_placard,washdown SOP placard,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_food_contact_controls_washdown_sop_placard,washdown_sop_placard,washdown SOP placard,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_slide_out_tray_handle,slide_out_tray_handle,slide-out tray handle,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_slide_out_tray_handle,slide_out_tray_handle,slide-out tray handle,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_slide_out_tray_handle,slide_out_tray_handle,slide-out tray handle,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_slide_out_tray_handle,slide_out_tray_handle,slide-out tray handle,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_slide_out_tray_handle,slide_out_tray_handle,slide-out tray handle,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_shelf_stop_latch,shelf_stop_latch,shelf stop latch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_shelf_stop_latch,shelf_stop_latch,shelf stop latch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_shelf_stop_latch,shelf_stop_latch,shelf stop latch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_shelf_stop_latch,shelf_stop_latch,shelf stop latch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_shelf_stop_latch,shelf_stop_latch,shelf stop latch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_harvest_work_ledge,harvest_work_ledge,harvest work ledge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_harvest_work_ledge,harvest_work_ledge,harvest work ledge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_harvest_work_ledge,harvest_work_ledge,harvest work ledge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_harvest_work_ledge,harvest_work_ledge,harvest work ledge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_harvest_work_ledge,harvest_work_ledge,harvest work ledge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_removable_seedling_cassette,removable_seedling_cassette,removable seedling cassette,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_removable_seedling_cassette,removable_seedling_cassette,removable seedling cassette,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_removable_seedling_cassette,removable_seedling_cassette,removable seedling cassette,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_removable_seedling_cassette,removable_seedling_cassette,removable seedling cassette,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_harvest_access_removable_seedling_cassette,removable_seedling_cassette,removable seedling cassette,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_quick_release_manifold_union,quick_release_manifold_union,quick-release manifold union,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_quick_release_manifold_union,quick_release_manifold_union,quick-release manifold union,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_quick_release_manifold_union,quick_release_manifold_union,quick-release manifold union,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_quick_release_manifold_union,quick_release_manifold_union,quick-release manifold union,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_quick_release_manifold_union,quick_release_manifold_union,quick-release manifold union,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_removable_sump_screen,removable_sump_screen,removable sump screen,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_removable_sump_screen,removable_sump_screen,removable sump screen,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_removable_sump_screen,removable_sump_screen,removable sump screen,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_removable_sump_screen,removable_sump_screen,removable sump screen,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_removable_sump_screen,removable_sump_screen,removable sump screen,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_washdown_hose_connection,washdown_hose_connection,washdown hose connection,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_washdown_hose_connection,washdown_hose_connection,washdown hose connection,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_washdown_hose_connection,washdown_hose_connection,washdown hose connection,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_washdown_hose_connection,washdown_hose_connection,washdown hose connection,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_washdown_hose_connection,washdown_hose_connection,washdown hose connection,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_drying_fan_mode_switch,drying_fan_mode_switch,drying fan mode switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_drying_fan_mode_switch,drying_fan_mode_switch,drying fan mode switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_drying_fan_mode_switch,drying_fan_mode_switch,drying fan mode switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_drying_fan_mode_switch,drying_fan_mode_switch,drying fan mode switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_cleaning_access_drying_fan_mode_switch,drying_fan_mode_switch,drying fan mode switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_filter_service_hatch,filter_service_hatch,filter service hatch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_consumable_service_filter_service_hatch,filter_service_hatch,filter service hatch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
