batchId,batchSequence,batchKind,batchTitle,batchStatus,itemId,closureRowId,action,priority,status,componentWordId,description,searchTerms,requiredEvidence,acceptanceCriteria,rejectionCriteria,targetOutcome,blocksProcurement,sourceArtifacts
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:62:bulkhead_fitting_set,bom-close:mass_fluid_transport_process_reservoir_plumbing_bulkhead_fitting_set,defer_candidate_sourcing,minor,deferred,bulkhead_fitting_set,bulkhead fitting set,bulkhead fitting set; bulkhead fitting set manufacturer part number; bulkhead fitting set catalogue price GBP; bulkhead fitting set datasheet; bulkhead fitting set horticulture hydroponic; bulkhead fitting set food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:63:opaque_nutrient_reservoir,bom-close:mass_fluid_transport_process_reservoir_plumbing_opaque_nutrient_reservoir,defer_candidate_sourcing,minor,deferred,opaque_nutrient_reservoir,opaque nutrient reservoir,opaque nutrient reservoir; opaque nutrient reservoir manufacturer part number; opaque nutrient reservoir catalogue price GBP; opaque nutrient reservoir datasheet; opaque nutrient reservoir horticulture hydroponic; opaque nutrient reservoir food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:64:pvc_u_manifold,bom-close:mass_fluid_transport_process_reservoir_plumbing_pvc_u_manifold,defer_candidate_sourcing,minor,deferred,pvc_u_manifold,PVC-U manifold,PVC-U manifold; PVC-U manifold manufacturer part number; PVC-U manifold catalogue price GBP; PVC-U manifold datasheet; PVC-U manifold horticulture hydroponic; PVC-U manifold food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:65:return_drain_header,bom-close:mass_fluid_transport_process_reservoir_plumbing_return_drain_header,defer_candidate_sourcing,minor,deferred,return_drain_header,return drain header,return drain header; return drain header manufacturer part number; return drain header catalogue price GBP; return drain header datasheet; return drain header horticulture hydroponic; return drain header food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:66:driver_mounting_rail,bom-close:power_distribution_lighting_power_driver_mounting_rail,defer_candidate_sourcing,minor,deferred,driver_mounting_rail,driver mounting rail,driver mounting rail; driver mounting rail manufacturer part number; driver mounting rail catalogue price GBP; driver mounting rail datasheet; driver mounting rail horticulture hydroponic; driver mounting rail food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:67:fused_spur_module,bom-close:power_distribution_lighting_power_fused_spur_module,defer_candidate_sourcing,minor,deferred,fused_spur_module,fused spur module,fused spur module; fused spur module manufacturer part number; fused spur module catalogue price GBP; fused spur module datasheet; fused spur module horticulture hydroponic; fused spur module food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:68:ip65_cable_gland_set,bom-close:power_distribution_lighting_power_ip65_cable_gland_set,defer_candidate_sourcing,minor,deferred,ip65_cable_gland_set,IP65 cable gland set,IP65 cable gland set; IP65 cable gland set manufacturer part number; IP65 cable gland set catalogue price GBP; IP65 cable gland set datasheet; IP65 cable gland set horticulture hydroponic; IP65 cable gland set food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:69:lighting_bus_trunk,bom-close:power_distribution_lighting_power_lighting_bus_trunk,defer_candidate_sourcing,minor,deferred,lighting_bus_trunk,lighting bus trunk,lighting bus trunk; lighting bus trunk manufacturer part number; lighting bus trunk catalogue price GBP; lighting bus trunk datasheet; lighting bus trunk horticulture hydroponic; lighting bus trunk food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:70:24_v_dc_power_supply,bom-close:power_distribution_low_voltage_power_24_v_dc_power_supply,defer_candidate_sourcing,minor,deferred,24_v_dc_power_supply,24 V DC power supply,24 V DC power supply; 24 V DC power supply manufacturer part number; 24 V DC power supply catalogue price GBP; 24 V DC power supply datasheet; 24 V DC power supply horticulture hydroponic; 24 V DC power supply food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:71:control_cabinet_heater,bom-close:power_distribution_low_voltage_power_control_cabinet_heater,defer_candidate_sourcing,minor,deferred,control_cabinet_heater,control cabinet heater,control cabinet heater; control cabinet heater manufacturer part number; control cabinet heater catalogue price GBP; control cabinet heater datasheet; control cabinet heater horticulture hydroponic; control cabinet heater food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:72:dc_distribution_terminal,bom-close:power_distribution_low_voltage_power_dc_distribution_terminal,defer_candidate_sourcing,minor,deferred,dc_distribution_terminal,DC distribution terminal,DC distribution terminal; DC distribution terminal manufacturer part number; DC distribution terminal catalogue price GBP; DC distribution terminal datasheet; DC distribution terminal horticulture hydroponic; DC distribution terminal food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:73:ups_buffer_module,bom-close:power_distribution_low_voltage_power_ups_buffer_module,defer_candidate_sourcing,minor,deferred,ups_buffer_module,UPS buffer module,UPS buffer module; UPS buffer module manufacturer part number; UPS buffer module catalogue price GBP; UPS buffer module datasheet; UPS buffer module horticulture hydroponic; UPS buffer module food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:74:lockable_main_isolator,bom-close:power_distribution_mains_panel_lockable_main_isolator,defer_candidate_sourcing,minor,deferred,lockable_main_isolator,lockable main isolator,lockable main isolator; lockable main isolator manufacturer part number; lockable main isolator catalogue price GBP; lockable main isolator datasheet; lockable main isolator horticulture hydroponic; lockable main isolator food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:75:protective_earth_bar,bom-close:power_distribution_mains_panel_protective_earth_bar,defer_candidate_sourcing,minor,deferred,protective_earth_bar,protective earth bar,protective earth bar; protective earth bar manufacturer part number; protective earth bar catalogue price GBP; protective earth bar datasheet; protective earth bar horticulture hydroponic; protective earth bar food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:76:rcbo_breaker_bank,bom-close:power_distribution_mains_panel_rcbo_breaker_bank,defer_candidate_sourcing,minor,deferred,rcbo_breaker_bank,RCBO breaker bank,RCBO breaker bank; RCBO breaker bank manufacturer part number; RCBO breaker bank catalogue price GBP; RCBO breaker bank datasheet; RCBO breaker bank horticulture hydroponic; RCBO breaker bank food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:77:surge_protection_device,bom-close:power_distribution_mains_panel_surge_protection_device,defer_candidate_sourcing,minor,deferred,surge_protection_device,surge protection device,surge protection device; surge protection device manufacturer part number; surge protection device catalogue price GBP; surge protection device datasheet; surge protection device horticulture hydroponic; surge protection device food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:78:cleaning_validation_swab_kit,bom-close:safety_protection_food_contact_controls_cleaning_validation_swab_kit,defer_candidate_sourcing,minor,deferred,cleaning_validation_swab_kit,cleaning validation swab kit,cleaning validation swab kit; cleaning validation swab kit manufacturer part number; cleaning validation swab kit catalogue price GBP; cleaning validation swab kit datasheet; cleaning validation swab kit horticulture hydroponic; cleaning validation swab kit food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:79:food_grade_tubing_set,bom-close:safety_protection_food_contact_controls_food_grade_tubing_set,defer_candidate_sourcing,minor,deferred,food_grade_tubing_set,food-grade tubing set,food-grade tubing set; food-grade tubing set manufacturer part number; food-grade tubing set catalogue price GBP; food-grade tubing set datasheet; food-grade tubing set horticulture hydroponic; food-grade tubing set food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:80:material_traceability_label,bom-close:safety_protection_food_contact_controls_material_traceability_label,defer_candidate_sourcing,minor,deferred,material_traceability_label,material traceability label,material traceability label; material traceability label manufacturer part number; material traceability label catalogue price GBP; material traceability label datasheet; material traceability label horticulture hydroponic; material traceability label food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:81:washdown_sop_placard,bom-close:safety_protection_food_contact_controls_washdown_sop_placard,defer_candidate_sourcing,minor,deferred,washdown_sop_placard,washdown SOP placard,washdown SOP placard; washdown SOP placard manufacturer part number; washdown SOP placard catalogue price GBP; washdown SOP placard datasheet; washdown SOP placard horticulture hydroponic; washdown SOP placard food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:82:bunded_base_tray,bom-close:safety_protection_leak_containment_bunded_base_tray,defer_candidate_sourcing,minor,deferred,bunded_base_tray,bunded base tray,bunded base tray; bunded base tray manufacturer part number; bunded base tray catalogue price GBP; bunded base tray datasheet; bunded base tray horticulture hydroponic; bunded base tray food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:83:floor_drain_adapter,bom-close:safety_protection_leak_containment_floor_drain_adapter,defer_candidate_sourcing,minor,deferred,floor_drain_adapter,floor drain adapter,floor drain adapter; floor drain adapter manufacturer part number; floor drain adapter catalogue price GBP; floor drain adapter datasheet; floor drain adapter horticulture hydroponic; floor drain adapter food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:84:leak_detection_rope,bom-close:safety_protection_leak_containment_leak_detection_rope,defer_candidate_sourcing,minor,deferred,leak_detection_rope,leak detection rope,leak detection rope; leak detection rope manufacturer part number; leak detection rope catalogue price GBP; leak detection rope datasheet; leak detection rope horticulture hydroponic; leak detection rope food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:85:overflow_standpipe,bom-close:safety_protection_leak_containment_overflow_standpipe,defer_candidate_sourcing,minor,deferred,overflow_standpipe,overflow standpipe,overflow standpipe; overflow standpipe manufacturer part number; overflow standpipe catalogue price GBP; overflow standpipe datasheet; overflow standpipe horticulture hydroponic; overflow standpipe food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:86:chemical_storage_latch,bom-close:safety_protection_operator_interlocks_chemical_storage_latch,defer_candidate_sourcing,minor,deferred,chemical_storage_latch,chemical storage latch,chemical storage latch; chemical storage latch manufacturer part number; chemical storage latch catalogue price GBP; chemical storage latch datasheet; chemical storage latch horticulture hydroponic; chemical storage latch food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:87:door_interlock_switch,bom-close:safety_protection_operator_interlocks_door_interlock_switch,defer_candidate_sourcing,minor,deferred,door_interlock_switch,door interlock switch,door interlock switch; door interlock switch manufacturer part number; door interlock switch catalogue price GBP; door interlock switch datasheet; door interlock switch horticulture hydroponic; door interlock switch food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:88:emergency_stop_button,bom-close:safety_protection_operator_interlocks_emergency_stop_button,defer_candidate_sourcing,minor,deferred,emergency_stop_button,emergency stop button,emergency stop button; emergency stop button manufacturer part number; emergency stop button catalogue price GBP; emergency stop button datasheet; emergency stop button horticulture hydroponic; emergency stop button food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:89:lighting_inhibit_relay,bom-close:safety_protection_operator_interlocks_lighting_inhibit_relay,defer_candidate_sourcing,minor,deferred,lighting_inhibit_relay,lighting inhibit relay,lighting inhibit relay; lighting inhibit relay manufacturer part number; lighting inhibit relay catalogue price GBP; lighting inhibit relay datasheet; lighting inhibit relay horticulture hydroponic; lighting inhibit relay food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:90:differential_pressure_switch,bom-close:sensing_instrumentation_climate_sensors_differential_pressure_switch,defer_candidate_sourcing,minor,deferred,differential_pressure_switch,differential pressure switch,differential pressure switch; differential pressure switch manufacturer part number; differential pressure switch catalogue price GBP; differential pressure switch datasheet; differential pressure switch horticulture hydroponic; differential pressure switch food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:91:leaf_temperature_sensor,bom-close:sensing_instrumentation_climate_sensors_leaf_temperature_sensor,defer_candidate_sourcing,minor,deferred,leaf_temperature_sensor,leaf temperature sensor,leaf temperature sensor; leaf temperature sensor manufacturer part number; leaf temperature sensor catalogue price GBP; leaf temperature sensor datasheet; leaf temperature sensor horticulture hydroponic; leaf temperature sensor food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:92:par_light_sensor,bom-close:sensing_instrumentation_climate_sensors_par_light_sensor,defer_candidate_sourcing,minor,deferred,par_light_sensor,PAR light sensor,PAR light sensor; PAR light sensor manufacturer part number; PAR light sensor catalogue price GBP; PAR light sensor datasheet; PAR light sensor horticulture hydroponic; PAR light sensor food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:93:temperature_humidity_probe,bom-close:sensing_instrumentation_climate_sensors_temperature_humidity_probe,defer_candidate_sourcing,minor,deferred,temperature_humidity_probe,temperature humidity probe,temperature humidity probe; temperature humidity probe manufacturer part number; temperature humidity probe catalogue price GBP; temperature humidity probe datasheet; temperature humidity probe horticulture hydroponic; temperature humidity probe food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:94:calibration_colour_card,bom-close:sensing_instrumentation_crop_observation_calibration_colour_card,defer_candidate_sourcing,minor,deferred,calibration_colour_card,calibration colour card,calibration colour card; calibration colour card manufacturer part number; calibration colour card catalogue price GBP; calibration colour card datasheet; calibration colour card horticulture hydroponic; calibration colour card food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:95:camera_light_shield,bom-close:sensing_instrumentation_crop_observation_camera_light_shield,defer_candidate_sourcing,minor,deferred,camera_light_shield,camera light shield,camera light shield; camera light shield manufacturer part number; camera light shield catalogue price GBP; camera light shield datasheet; camera light shield horticulture hydroponic; camera light shield food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:96:rgb_crop_camera,bom-close:sensing_instrumentation_crop_observation_rgb_crop_camera,defer_candidate_sourcing,minor,deferred,rgb_crop_camera,RGB crop camera,RGB crop camera; RGB crop camera manufacturer part number; RGB crop camera catalogue price GBP; RGB crop camera datasheet; RGB crop camera horticulture hydroponic; RGB crop camera food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:97:time_lapse_controller,bom-close:sensing_instrumentation_crop_observation_time_lapse_controller,defer_candidate_sourcing,minor,deferred,time_lapse_controller,time-lapse controller,time-lapse controller; time-lapse controller manufacturer part number; time-lapse controller catalogue price GBP; time-lapse controller datasheet; time-lapse controller horticulture hydroponic; time-lapse controller food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
sourcing-batch:6:candidate_sourcing_deferred,6,candidate_sourcing_deferred,Defer Candidate-Only Sourcing,deferred,candidate_sourcing_deferred:98:ec_probe,bom-close:sensing_instrumentation_nutrient_sensors_ec_probe,defer_candidate_sourcing,minor,deferred,ec_probe,EC probe,EC probe; EC probe manufacturer part number; EC probe catalogue price GBP; EC probe datasheet; EC probe horticulture hydroponic; EC probe food safe,no immediate evidence required unless this candidate is promoted to procurement scope,"Candidate remains candidate-only, or is promoted to sourcing intake with explicit procurement scope.",Candidate is used in procurement totals without source-backed evidence.,candidate remains out of procurement totals,no,*.sourcing-pack.csv; *.bom-evidence-trace.csv; *.bom-evidence-closure-plan.csv
