lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
sensing_instrumentation_payload_sensor_bay_payload_data_link_module,payload_data_link_module,payload data link module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_payload_sensor_bay_payload_data_link_module,payload_data_link_module,payload data link module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_payload_sensor_bay_payload_data_link_module,payload_data_link_module,payload data link module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_payload_sensor_bay_payload_data_link_module,payload_data_link_module,payload data link module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_payload_sensor_bay_payload_data_link_module,payload_data_link_module,payload data link module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_cable_penetrator_seal,cable_penetrator_seal,cable penetrator seal,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_cable_penetrator_seal,cable_penetrator_seal,cable penetrator seal,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_cable_penetrator_seal,cable_penetrator_seal,cable penetrator seal,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_cable_penetrator_seal,cable_penetrator_seal,cable penetrator seal,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_cable_penetrator_seal,cable_penetrator_seal,cable penetrator seal,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_compensation_bladder,pressure_compensation_bladder,pressure compensation bladder,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_compensation_bladder,pressure_compensation_bladder,pressure compensation bladder,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_compensation_bladder,pressure_compensation_bladder,pressure compensation bladder,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_compensation_bladder,pressure_compensation_bladder,pressure compensation bladder,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_compensation_bladder,pressure_compensation_bladder,pressure compensation bladder,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_oil_fill_service_port,oil_fill_service_port,oil-fill service port,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_oil_fill_service_port,oil_fill_service_port,oil-fill service port,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_oil_fill_service_port,oil_fill_service_port,oil-fill service port,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_oil_fill_service_port,oil_fill_service_port,oil-fill service port,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_oil_fill_service_port,oil_fill_service_port,oil-fill service port,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_equalisation_valve,pressure_equalisation_valve,pressure equalisation valve,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_equalisation_valve,pressure_equalisation_valve,pressure equalisation valve,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_equalisation_valve,pressure_equalisation_valve,pressure equalisation valve,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_equalisation_valve,pressure_equalisation_valve,pressure equalisation valve,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_pressure_boundary_management_pressure_equalisation_valve,pressure_equalisation_valve,pressure equalisation valve,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_electronics_thermal_bridge,electronics_thermal_bridge,electronics thermal bridge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_electronics_thermal_bridge,electronics_thermal_bridge,electronics thermal bridge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_electronics_thermal_bridge,electronics_thermal_bridge,electronics thermal bridge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_electronics_thermal_bridge,electronics_thermal_bridge,electronics thermal bridge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_electronics_thermal_bridge,electronics_thermal_bridge,electronics thermal bridge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_hull_heat_spreader_plate,hull_heat_spreader_plate,hull heat spreader plate,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_hull_heat_spreader_plate,hull_heat_spreader_plate,hull heat spreader plate,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_hull_heat_spreader_plate,hull_heat_spreader_plate,hull heat spreader plate,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_hull_heat_spreader_plate,hull_heat_spreader_plate,hull heat spreader plate,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_hull_heat_spreader_plate,hull_heat_spreader_plate,hull heat spreader plate,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_battery_thermal_pad,battery_thermal_pad,battery thermal pad,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_battery_thermal_pad,battery_thermal_pad,battery thermal pad,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_battery_thermal_pad,battery_thermal_pad,battery thermal pad,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_battery_thermal_pad,battery_thermal_pad,battery thermal pad,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_battery_thermal_pad,battery_thermal_pad,battery thermal pad,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_thruster_heat_sink_collar,thruster_heat_sink_collar,thruster heat sink collar,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_thruster_heat_sink_collar,thruster_heat_sink_collar,thruster heat sink collar,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_thruster_heat_sink_collar,thruster_heat_sink_collar,thruster heat sink collar,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_thruster_heat_sink_collar,thruster_heat_sink_collar,thruster heat sink collar,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_thermal_path_thruster_heat_sink_collar,thruster_heat_sink_collar,thruster heat sink collar,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_syntactic_foam_block_set,syntactic_foam_block_set,syntactic foam block set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_syntactic_foam_block_set,syntactic_foam_block_set,syntactic foam block set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_syntactic_foam_block_set,syntactic_foam_block_set,syntactic foam block set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_syntactic_foam_block_set,syntactic_foam_block_set,syntactic foam block set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_syntactic_foam_block_set,syntactic_foam_block_set,syntactic foam block set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_ballast_rail,ballast_rail,ballast rail,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_ballast_rail,ballast_rail,ballast rail,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_ballast_rail,ballast_rail,ballast rail,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_ballast_rail,ballast_rail,ballast rail,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_ballast_rail,ballast_rail,ballast rail,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_buoyancy_calibration_tag,buoyancy_calibration_tag,buoyancy calibration tag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_buoyancy_calibration_tag,buoyancy_calibration_tag,buoyancy calibration tag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_buoyancy_calibration_tag,buoyancy_calibration_tag,buoyancy calibration tag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_buoyancy_calibration_tag,buoyancy_calibration_tag,buoyancy calibration tag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_buoyancy_calibration_tag,buoyancy_calibration_tag,buoyancy calibration tag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_field_trim_worksheet,field_trim_worksheet,field trim worksheet,false,supplier,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_field_trim_worksheet,field_trim_worksheet,field trim worksheet,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_field_trim_worksheet,field_trim_worksheet,field trim worksheet,false,mpn,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_field_trim_worksheet,field_trim_worksheet,field trim worksheet,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
environmental_interface_buoyancy_trim_field_trim_worksheet,field_trim_worksheet,field trim worksheet,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_leak_detection_sensor,leak_detection_sensor,Leak detection sensor,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_leak_detection_leak_detection_sensor,leak_detection_sensor,Leak detection sensor,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_leak_detection_leak_detection_sensor,leak_detection_sensor,Leak detection sensor,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_leak_detection_leak_detection_sensor,leak_detection_sensor,Leak detection sensor,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_leak_detection_leak_detection_sensor,leak_detection_sensor,Leak detection sensor,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_bilge_moisture_strip,bilge_moisture_strip,bilge moisture strip,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_bilge_moisture_strip,bilge_moisture_strip,bilge moisture strip,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_bilge_moisture_strip,bilge_moisture_strip,bilge moisture strip,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_bilge_moisture_strip,bilge_moisture_strip,bilge moisture strip,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_bilge_moisture_strip,bilge_moisture_strip,bilge moisture strip,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_leak_alarm_relay,leak_alarm_relay,leak alarm relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_leak_alarm_relay,leak_alarm_relay,leak alarm relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_leak_alarm_relay,leak_alarm_relay,leak alarm relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_leak_alarm_relay,leak_alarm_relay,leak alarm relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_leak_alarm_relay,leak_alarm_relay,leak alarm relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_absorbent_witness_pad,absorbent_witness_pad,absorbent witness pad,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_absorbent_witness_pad,absorbent_witness_pad,absorbent witness pad,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_absorbent_witness_pad,absorbent_witness_pad,absorbent witness pad,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_absorbent_witness_pad,absorbent_witness_pad,absorbent witness pad,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_leak_detection_absorbent_witness_pad,absorbent_witness_pad,absorbent witness pad,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,Recovery beacon,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,Recovery beacon,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,Recovery beacon,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,Recovery beacon,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_abort_recovery_recovery_beacon,recovery_beacon,Recovery beacon,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_drop_weight_release,drop_weight_release,drop-weight release,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_drop_weight_release,drop_weight_release,drop-weight release,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_drop_weight_release,drop_weight_release,drop-weight release,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_drop_weight_release,drop_weight_release,drop-weight release,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_drop_weight_release,drop_weight_release,drop-weight release,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_emergency_strobe,emergency_strobe,emergency strobe,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_emergency_strobe,emergency_strobe,emergency strobe,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_emergency_strobe,emergency_strobe,emergency strobe,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_emergency_strobe,emergency_strobe,emergency strobe,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_emergency_strobe,emergency_strobe,emergency strobe,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_surface_flag_float,surface_flag_float,surface flag float,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_surface_flag_float,surface_flag_float,surface flag float,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_surface_flag_float,surface_flag_float,surface flag float,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_surface_flag_float,surface_flag_float,surface flag float,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_abort_recovery_surface_flag_float,surface_flag_float,surface flag float,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_over_depth_abort_switch,over_depth_abort_switch,over-depth abort switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_over_depth_abort_switch,over_depth_abort_switch,over-depth abort switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_over_depth_abort_switch,over_depth_abort_switch,over-depth abort switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_over_depth_abort_switch,over_depth_abort_switch,over-depth abort switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_over_depth_abort_switch,over_depth_abort_switch,over-depth abort switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_watchdog_kill_relay,watchdog_kill_relay,watchdog kill relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_watchdog_kill_relay,watchdog_kill_relay,watchdog kill relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_watchdog_kill_relay,watchdog_kill_relay,watchdog kill relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_watchdog_kill_relay,watchdog_kill_relay,watchdog kill relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_watchdog_kill_relay,watchdog_kill_relay,watchdog kill relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_battery_isolation_contactor,battery_isolation_contactor,battery isolation contactor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_battery_isolation_contactor,battery_isolation_contactor,battery isolation contactor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_battery_isolation_contactor,battery_isolation_contactor,battery isolation contactor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_battery_isolation_contactor,battery_isolation_contactor,battery isolation contactor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_battery_isolation_contactor,battery_isolation_contactor,battery isolation contactor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_pressure_relief_service_plug,pressure_relief_service_plug,pressure relief service plug,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_pressure_relief_service_plug,pressure_relief_service_plug,pressure relief service plug,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_pressure_relief_service_plug,pressure_relief_service_plug,pressure relief service plug,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_pressure_relief_service_plug,pressure_relief_service_plug,pressure relief service plug,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_pressure_fail_safe_pressure_relief_service_plug,pressure_relief_service_plug,pressure relief service plug,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_lifting_bridle,lifting_bridle,lifting bridle,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_lifting_bridle,lifting_bridle,lifting bridle,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_lifting_bridle,lifting_bridle,lifting bridle,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_lifting_bridle,lifting_bridle,lifting bridle,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_lifting_bridle,lifting_bridle,lifting bridle,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_deck_recovery_handle,deck_recovery_handle,deck recovery handle,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_deck_recovery_handle,deck_recovery_handle,deck recovery handle,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_deck_recovery_handle,deck_recovery_handle,deck recovery handle,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_deck_recovery_handle,deck_recovery_handle,deck recovery handle,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_deck_recovery_handle,deck_recovery_handle,deck recovery handle,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_launch_cradle_interface,launch_cradle_interface,launch cradle interface,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_launch_cradle_interface,launch_cradle_interface,launch cradle interface,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_launch_cradle_interface,launch_cradle_interface,launch cradle interface,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_launch_cradle_interface,launch_cradle_interface,launch cradle interface,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_launch_cradle_interface,launch_cradle_interface,launch cradle interface,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_tow_point_fitting,tow_point_fitting,tow point fitting,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_tow_point_fitting,tow_point_fitting,tow point fitting,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_tow_point_fitting,tow_point_fitting,tow point fitting,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_tow_point_fitting,tow_point_fitting,tow point fitting,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_deck_recovery_tow_point_fitting,tow_point_fitting,tow point fitting,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_o_ring_grease_kit,o_ring_grease_kit,O-ring grease kit,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_o_ring_grease_kit,o_ring_grease_kit,O-ring grease kit,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_o_ring_grease_kit,o_ring_grease_kit,O-ring grease kit,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_o_ring_grease_kit,o_ring_grease_kit,O-ring grease kit,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_o_ring_grease_kit,o_ring_grease_kit,O-ring grease kit,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_vacuum_leak_test_port,vacuum_leak_test_port,vacuum leak test port,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_vacuum_leak_test_port,vacuum_leak_test_port,vacuum leak test port,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_vacuum_leak_test_port,vacuum_leak_test_port,vacuum leak test port,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_vacuum_leak_test_port,vacuum_leak_test_port,vacuum leak test port,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_vacuum_leak_test_port,vacuum_leak_test_port,vacuum leak test port,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_diagnostic_connector,diagnostic_connector,diagnostic connector,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_diagnostic_connector,diagnostic_connector,diagnostic connector,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_diagnostic_connector,diagnostic_connector,diagnostic connector,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_diagnostic_connector,diagnostic_connector,diagnostic connector,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_diagnostic_connector,diagnostic_connector,diagnostic connector,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_service_checklist_card,service_checklist_card,service checklist card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_service_checklist_card,service_checklist_card,service checklist card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_service_checklist_card,service_checklist_card,service checklist card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_service_checklist_card,service_checklist_card,service checklist card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_service_access_service_checklist_card,service_checklist_card,service checklist card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_transport_cradle,transport_cradle,transport cradle,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_transport_cradle,transport_cradle,transport cradle,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_transport_cradle,transport_cradle,transport cradle,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_transport_cradle,transport_cradle,transport cradle,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_transport_cradle,transport_cradle,transport cradle,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_protective_nose_cover,protective_nose_cover,protective nose cover,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_protective_nose_cover,protective_nose_cover,protective nose cover,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_protective_nose_cover,protective_nose_cover,protective nose cover,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_protective_nose_cover,protective_nose_cover,protective nose cover,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_protective_nose_cover,protective_nose_cover,protective nose cover,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_desiccant_cartridge,desiccant_cartridge,desiccant cartridge,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_maintenance_log_tag,maintenance_log_tag,maintenance log tag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_maintenance_log_tag,maintenance_log_tag,maintenance log tag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_maintenance_log_tag,maintenance_log_tag,maintenance log tag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_maintenance_log_tag,maintenance_log_tag,maintenance log tag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
maintenance_serviceability_field_transport_maintenance_log_tag,maintenance_log_tag,maintenance log tag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
