lineId,componentWordId,description,critical,field,value,status,sourceRef,sourceQuote,retrievedAt,nextAction
sensing_instrumentation_thermal_sensors_coolant_inlet_thermistor,coolant_inlet_thermistor,coolant inlet thermistor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_inlet_thermistor,coolant_inlet_thermistor,coolant inlet thermistor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_inlet_thermistor,coolant_inlet_thermistor,coolant inlet thermistor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_inlet_thermistor,coolant_inlet_thermistor,coolant inlet thermistor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_inlet_thermistor,coolant_inlet_thermistor,coolant inlet thermistor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_outlet_thermistor,coolant_outlet_thermistor,coolant outlet thermistor,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_outlet_thermistor,coolant_outlet_thermistor,coolant outlet thermistor,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_outlet_thermistor,coolant_outlet_thermistor,coolant outlet thermistor,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_outlet_thermistor,coolant_outlet_thermistor,coolant outlet thermistor,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_coolant_outlet_thermistor,coolant_outlet_thermistor,coolant outlet thermistor,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_flow_meter,flow_meter,flow meter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_flow_meter,flow_meter,flow meter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_flow_meter,flow_meter,flow meter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_flow_meter,flow_meter,flow meter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_flow_meter,flow_meter,flow meter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_pressure_transducer,pressure_transducer,pressure transducer,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_pressure_transducer,pressure_transducer,pressure transducer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_pressure_transducer,pressure_transducer,pressure transducer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_pressure_transducer,pressure_transducer,pressure transducer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_thermal_sensors_pressure_transducer,pressure_transducer,pressure transducer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_fault_recorder_module,fault_recorder_module,fault recorder module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_fault_recorder_module,fault_recorder_module,fault recorder module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_fault_recorder_module,fault_recorder_module,fault recorder module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_fault_recorder_module,fault_recorder_module,fault recorder module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_fault_recorder_module,fault_recorder_module,fault recorder module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_event_timestamp_logger,event_timestamp_logger,event timestamp logger,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_event_timestamp_logger,event_timestamp_logger,event timestamp logger,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_event_timestamp_logger,event_timestamp_logger,event timestamp logger,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_event_timestamp_logger,event_timestamp_logger,event timestamp logger,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_event_timestamp_logger,event_timestamp_logger,event timestamp logger,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_digital_input_card,digital_input_card,digital input card,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_digital_input_card,digital_input_card,digital input card,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_digital_input_card,digital_input_card,digital input card,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_digital_input_card,digital_input_card,digital input card,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_digital_input_card,digital_input_card,digital input card,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_local_historian_buffer,local_historian_buffer,local historian buffer,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_local_historian_buffer,local_historian_buffer,local historian buffer,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_local_historian_buffer,local_historian_buffer,local historian buffer,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_local_historian_buffer,local_historian_buffer,local historian buffer,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_local_historian_buffer,local_historian_buffer,local historian buffer,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_calibration_certificate_holder,calibration_certificate_holder,calibration certificate holder,false,supplier,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_calibration_certificate_holder,calibration_certificate_holder,calibration certificate holder,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_calibration_certificate_holder,calibration_certificate_holder,calibration certificate holder,false,mpn,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_calibration_certificate_holder,calibration_certificate_holder,calibration certificate holder,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
sensing_instrumentation_event_recording_calibration_certificate_holder,calibration_certificate_holder,calibration certificate holder,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_bms_master_controller,bms_master_controller,BMS master controller,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_bms_master_bms_master_controller,bms_master_controller,BMS master controller,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_bms_master_bms_master_controller,bms_master_controller,BMS master controller,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_bms_master_bms_master_controller,bms_master_controller,BMS master controller,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
control_compute_communication_bms_master_bms_master_controller,bms_master_controller,BMS master controller,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_isolation_interface,isolation_interface,isolation interface,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_isolation_interface,isolation_interface,isolation interface,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_isolation_interface,isolation_interface,isolation interface,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_isolation_interface,isolation_interface,isolation interface,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_isolation_interface,isolation_interface,isolation interface,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_contactor_driver_output,contactor_driver_output,contactor driver output,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_contactor_driver_output,contactor_driver_output,contactor driver output,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_contactor_driver_output,contactor_driver_output,contactor driver output,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_contactor_driver_output,contactor_driver_output,contactor driver output,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_contactor_driver_output,contactor_driver_output,contactor driver output,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_soc_estimation_firmware,soc_estimation_firmware,SOC estimation firmware,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_soc_estimation_firmware,soc_estimation_firmware,SOC estimation firmware,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_soc_estimation_firmware,soc_estimation_firmware,SOC estimation firmware,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_soc_estimation_firmware,soc_estimation_firmware,SOC estimation firmware,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_bms_master_soc_estimation_firmware,soc_estimation_firmware,SOC estimation firmware,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_industrial_controller,industrial_controller,industrial controller,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_industrial_controller,industrial_controller,industrial controller,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_industrial_controller,industrial_controller,industrial controller,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_industrial_controller,industrial_controller,industrial controller,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_industrial_controller,industrial_controller,industrial controller,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_i_o_expansion_module,i_o_expansion_module,I/O expansion module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_i_o_expansion_module,i_o_expansion_module,I/O expansion module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_i_o_expansion_module,i_o_expansion_module,I/O expansion module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_i_o_expansion_module,i_o_expansion_module,I/O expansion module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_i_o_expansion_module,i_o_expansion_module,I/O expansion module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_network_switch,network_switch,network switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_network_switch,network_switch,network switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_network_switch,network_switch,network switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_network_switch,network_switch,network switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_network_switch,network_switch,network switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_cellular_router,cellular_router,cellular router,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_cellular_router,cellular_router,cellular router,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_cellular_router,cellular_router,cellular router,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_cellular_router,cellular_router,cellular router,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_ems_controller_cellular_router,cellular_router,cellular router,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_modbus_tcp_gateway,modbus_tcp_gateway,Modbus TCP gateway,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_modbus_tcp_gateway,modbus_tcp_gateway,Modbus TCP gateway,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_modbus_tcp_gateway,modbus_tcp_gateway,Modbus TCP gateway,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_modbus_tcp_gateway,modbus_tcp_gateway,Modbus TCP gateway,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_modbus_tcp_gateway,modbus_tcp_gateway,Modbus TCP gateway,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_scada_protocol_adapter,scada_protocol_adapter,SCADA protocol adapter,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_scada_protocol_adapter,scada_protocol_adapter,SCADA protocol adapter,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_scada_protocol_adapter,scada_protocol_adapter,SCADA protocol adapter,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_scada_protocol_adapter,scada_protocol_adapter,SCADA protocol adapter,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_scada_protocol_adapter,scada_protocol_adapter,SCADA protocol adapter,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_time_synchronisation_module,time_synchronisation_module,time synchronisation module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_time_synchronisation_module,time_synchronisation_module,time synchronisation module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_time_synchronisation_module,time_synchronisation_module,time synchronisation module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_time_synchronisation_module,time_synchronisation_module,time synchronisation module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_time_synchronisation_module,time_synchronisation_module,time synchronisation module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_cybersecurity_firewall,cybersecurity_firewall,cybersecurity firewall,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_cybersecurity_firewall,cybersecurity_firewall,cybersecurity firewall,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_cybersecurity_firewall,cybersecurity_firewall,cybersecurity firewall,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_cybersecurity_firewall,cybersecurity_firewall,cybersecurity firewall,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_communications_gateway_cybersecurity_firewall,cybersecurity_firewall,cybersecurity firewall,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_vpn_access_appliance,vpn_access_appliance,VPN access appliance,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_vpn_access_appliance,vpn_access_appliance,VPN access appliance,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_vpn_access_appliance,vpn_access_appliance,VPN access appliance,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_vpn_access_appliance,vpn_access_appliance,VPN access appliance,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_vpn_access_appliance,vpn_access_appliance,VPN access appliance,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_syslog_collector,syslog_collector,syslog collector,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_syslog_collector,syslog_collector,syslog collector,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_syslog_collector,syslog_collector,syslog collector,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_syslog_collector,syslog_collector,syslog collector,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_syslog_collector,syslog_collector,syslog collector,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_account_key_switch,account_key_switch,account key switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_account_key_switch,account_key_switch,account key switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_account_key_switch,account_key_switch,account key switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_account_key_switch,account_key_switch,account key switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_account_key_switch,account_key_switch,account key switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_firmware_escrow_tag,firmware_escrow_tag,firmware escrow tag,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_firmware_escrow_tag,firmware_escrow_tag,firmware escrow tag,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_firmware_escrow_tag,firmware_escrow_tag,firmware escrow tag,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_firmware_escrow_tag,firmware_escrow_tag,firmware escrow tag,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_firmware_escrow_tag,firmware_escrow_tag,firmware escrow tag,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_configuration_backup_module,configuration_backup_module,configuration backup module,false,supplier,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_configuration_backup_module,configuration_backup_module,configuration backup module,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_configuration_backup_module,configuration_backup_module,configuration backup module,false,mpn,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_configuration_backup_module,configuration_backup_module,configuration backup module,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
control_compute_communication_cybersecurity_monitoring_configuration_backup_module,configuration_backup_module,configuration backup module,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_fire_detection_suppression,fire_detection_suppression,Fire detection/suppression,true,supplier,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_fire_suppression_fire_detection_suppression,fire_detection_suppression,Fire detection/suppression,true,manufacturer,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_fire_suppression_fire_detection_suppression,fire_detection_suppression,Fire detection/suppression,true,mpn,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_fire_suppression_fire_detection_suppression,fire_detection_suppression,Fire detection/suppression,true,unit_cost_gbp,,missing_source,,,,Admit source-backed supplier/manufacturer/MPN/unit-cost evidence before BoM can pass.
safety_protection_fire_suppression_fire_detection_suppression,fire_detection_suppression,Fire detection/suppression,true,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_clean_agent_cylinder,clean_agent_cylinder,clean-agent cylinder,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_clean_agent_cylinder,clean_agent_cylinder,clean-agent cylinder,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_clean_agent_cylinder,clean_agent_cylinder,clean-agent cylinder,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_clean_agent_cylinder,clean_agent_cylinder,clean-agent cylinder,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_clean_agent_cylinder,clean_agent_cylinder,clean-agent cylinder,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_release_solenoid,release_solenoid,release solenoid,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_release_solenoid,release_solenoid,release solenoid,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_release_solenoid,release_solenoid,release solenoid,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_release_solenoid,release_solenoid,release solenoid,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_release_solenoid,release_solenoid,release solenoid,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_nozzle_pipework,nozzle_pipework,nozzle pipework,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_nozzle_pipework,nozzle_pipework,nozzle pipework,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_nozzle_pipework,nozzle_pipework,nozzle pipework,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_nozzle_pipework,nozzle_pipework,nozzle pipework,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_nozzle_pipework,nozzle_pipework,nozzle pipework,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_pressure_switch,pressure_switch,pressure switch,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_pressure_switch,pressure_switch,pressure switch,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_pressure_switch,pressure_switch,pressure switch,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_pressure_switch,pressure_switch,pressure switch,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_fire_suppression_pressure_switch,pressure_switch,pressure switch,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_e_stop_mushroom_button,e_stop_mushroom_button,E-stop mushroom button,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_e_stop_mushroom_button,e_stop_mushroom_button,E-stop mushroom button,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_e_stop_mushroom_button,e_stop_mushroom_button,E-stop mushroom button,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_e_stop_mushroom_button,e_stop_mushroom_button,E-stop mushroom button,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_e_stop_mushroom_button,e_stop_mushroom_button,E-stop mushroom button,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_safety_relay,safety_relay,safety relay,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_safety_relay,safety_relay,safety relay,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_safety_relay,safety_relay,safety relay,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_safety_relay,safety_relay,safety relay,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_safety_relay,safety_relay,safety relay,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_dc_shunt_trip_output,dc_shunt_trip_output,DC shunt trip output,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_dc_shunt_trip_output,dc_shunt_trip_output,DC shunt trip output,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_dc_shunt_trip_output,dc_shunt_trip_output,DC shunt trip output,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_dc_shunt_trip_output,dc_shunt_trip_output,DC shunt trip output,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_dc_shunt_trip_output,dc_shunt_trip_output,DC shunt trip output,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_ac_breaker_trip_coil,ac_breaker_trip_coil,AC breaker trip coil,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_ac_breaker_trip_coil,ac_breaker_trip_coil,AC breaker trip coil,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_ac_breaker_trip_coil,ac_breaker_trip_coil,AC breaker trip coil,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_ac_breaker_trip_coil,ac_breaker_trip_coil,AC breaker trip coil,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_emergency_stop_ac_breaker_trip_coil,ac_breaker_trip_coil,AC breaker trip coil,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_dc_surge_protection_device,dc_surge_protection_device,DC surge protection device,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_dc_surge_protection_device,dc_surge_protection_device,DC surge protection device,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_dc_surge_protection_device,dc_surge_protection_device,DC surge protection device,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_dc_surge_protection_device,dc_surge_protection_device,DC surge protection device,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_dc_surge_protection_device,dc_surge_protection_device,DC surge protection device,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_ac_surge_protection_device,ac_surge_protection_device,AC surge protection device,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_ac_surge_protection_device,ac_surge_protection_device,AC surge protection device,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_ac_surge_protection_device,ac_surge_protection_device,AC surge protection device,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_ac_surge_protection_device,ac_surge_protection_device,AC surge protection device,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_ac_surge_protection_device,ac_surge_protection_device,AC surge protection device,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_arc_flash_label_set,arc_flash_label_set,arc flash label set,false,supplier,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_arc_flash_label_set,arc_flash_label_set,arc flash label set,false,manufacturer,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_arc_flash_label_set,arc_flash_label_set,arc flash label set,false,mpn,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_arc_flash_label_set,arc_flash_label_set,arc flash label set,false,unit_cost_gbp,,not_claimed,,,,No claim is made for this field yet.
safety_protection_surge_fault_protection_arc_flash_label_set,arc_flash_label_set,arc flash label set,false,lead_time_weeks,,not_claimed,,,,No claim is made for this field yet.
