       288   5  1.801582E+01  1.427684E+02 -5.356321E+00 -4.829748E+01  1.264076E+00  5.188672E-01
       288   6  1.601819E+01  1.385934E+02 -6.593516E+00 -4.745449E+01  1.244322E+00  5.124247E-01
       288   7  2.085366E+01  1.399306E+02 -5.356323E+00 -5.175539E+01  1.306310E+00  4.008326E-01
       288   8  1.880649E+01  1.358051E+02 -6.593517E+00 -5.085205E+01  1.286952E+00  3.932808E-01
       289   1  4.070194E+01  1.850488E+02  6.870803E+00 -8.302699E+01 -5.016694E-01 -1.625099E-01
       289   2  3.659872E+01  1.777498E+02  4.118110E+00 -8.118884E+01 -4.597340E-01 -1.441122E-01
       289   3  4.552404E+01  1.802267E+02  6.870805E+00 -8.698438E+01 -4.438777E-01 -2.847002E-01
       289   4  4.131406E+01  1.730345E+02  4.118112E+00 -8.505862E+01 -4.030526E-01 -2.639551E-01
       289   5  4.105177E+01  1.843814E+02  6.775550E+00 -8.244192E+01  1.302967E+00  6.910200E-01
       289   6  3.698017E+01  1.771366E+02  4.048590E+00 -8.061673E+01  1.344903E+00  7.094177E-01
       289   7  4.583989E+01  1.795933E+02  6.775552E+00 -8.637143E+01  1.360759E+00  5.688297E-01
       289   8  4.166229E+01  1.724545E+02  4.048593E+00 -8.445924E+01  1.401584E+00  5.895748E-01
       290   1  4.081569E+01  1.767969E+02  5.567584E+00 -7.821519E+01 -2.219980E-01 -3.264668E-02
       290   2  3.709923E+01  1.701811E+02  3.084680E+00 -7.654752E+01 -1.861341E-01 -1.691259E-02
       290   3  4.535832E+01  1.722543E+02  5.567583E+00 -8.194323E+01 -1.660705E-01 -1.508956E-01
       290   4  4.154500E+01  1.657354E+02  3.084678E+00 -8.019608E+01 -1.311561E-01 -1.331540E-01
       290   5  4.105612E+01  1.761257E+02  5.438328E+00 -7.769078E+01  1.444357E+00  7.554807E-01
       290   6  3.736696E+01  1.695566E+02  2.977638E+00 -7.603429E+01  1.480221E+00  7.712148E-01
       290   7  4.556830E+01  1.716135E+02  5.438328E+00 -8.139383E+01  1.500284E+00  6.372318E-01
       290   8  4.178293E+01  1.651406E+02  2.977636E+00 -7.965838E+01  1.535199E+00  6.549734E-01
       291   1  4.026115E+01  1.689240E+02  4.100938E+00 -7.400569E+01 -4.759294E-02  4.782838E-02
       291   2  3.689056E+01  1.629078E+02  1.883447E+00 -7.248397E+01 -2.090280E-02  5.953779E-02
       291   3  4.455930E+01  1.646258E+02  4.100939E+00 -7.753310E+01  6.778934E-03 -6.713140E-02
       291   4  4.110033E+01  1.586980E+02  1.883448E+00 -7.593885E+01  3.276246E-02 -5.392798E-02
       291   5  4.030144E+01  1.681871E+02  3.891951E+00 -7.355865E+01  1.569499E+00  8.126563E-01
       291   6  3.695330E+01  1.622093E+02  1.692722E+00 -7.204612E+01  1.596190E+00  8.243657E-01
       291   7  4.457363E+01  1.639149E+02  3.891952E+00 -7.706474E+01  1.623871E+00  6.976966E-01
       291   8  4.113765E+01  1.580250E+02  1.692723E+00 -7.548012E+01  1.649855E+00  7.109000E-01
       292   1  3.911833E+01  1.613755E+02  2.527100E+00 -7.032122E+01  3.582274E-02  8.583293E-02
       292   2  3.604920E+01  1.558789E+02  5.473221E-01 -6.892498E+01  5.173501E-02  9.281392E-02
       292   3  4.320250E+01  1.572913E+02  2.527101E+00 -7.367300E+01  8.907517E-02 -2.675997E-02
       292   4  4.005228E+01  1.518759E+02  5.473246E-01 -7.221022E+01  1.045662E-01 -1.888828E-02
       292   5  3.890713E+01  1.605335E+02  2.211131E+00 -6.995837E+01  1.629646E+00  8.396553E-01
       292   6  3.585559E+01  1.550670E+02  2.456662E-01 -6.856934E+01  1.645558E+00  8.466363E-01
       292   7  4.297022E+01  1.564704E+02  2.211132E+00 -7.329286E+01  1.682898E+00  7.270624E-01
       292   8  3.983802E+01  1.510846E+02  2.456687E-01 -7.183763E+01  1.698389E+00  7.349341E-01
       293   1  3.744772E+01  1.540959E+02  8.608263E-01 -6.709499E+01  3.490626E-02  8.459695E-02
       293   2  3.463843E+01  1.490476E+02 -9.147479E-01 -6.580710E+01  3.954097E-02  8.663029E-02
       293   3  4.134451E+01  1.501991E+02  8.608256E-01 -7.029300E+01  8.753835E-02 -2.668424E-02
       293   4  3.846042E+01  1.452256E+02 -9.147495E-01 -6.894373E+01  9.205035E-02 -2.439147E-02
       293   5  3.696337E+01  1.531268E+02  4.247796E-01 -6.681615E+01  1.606548E+00  8.279285E-01
       293   6  3.416715E+01  1.481008E+02 -1.340161E+00 -6.553361E+01  1.611183E+00  8.299618E-01
       293   7  4.084397E+01  1.492462E+02  4.247790E-01 -7.000087E+01  1.659180E+00  7.166473E-01
       293   8  3.797326E+01  1.442947E+02 -1.340162E+00 -6.865721E+01  1.663692E+00  7.189401E-01
       294   1  3.529727E+01  1.470345E+02 -8.980910E-01 -6.427024E+01 -4.648182E-02  4.596226E-02
       294   2  3.271272E+01  1.423742E+02 -2.497801E+00 -6.307627E+01 -5.252839E-02  4.330956E-02
       294   3  3.903001E+01  1.433018E+02 -8.980896E-01 -6.733361E+01  6.041207E-03 -6.508845E-02
       294   4  3.637611E+01  1.387108E+02 -2.497800E+00 -6.608273E+01  1.547142E-04 -6.807961E-02
       294   5  3.454813E+01  1.459346E+02 -1.452815E+00 -6.406846E+01  1.503645E+00  7.791177E-01
       294   6  3.197273E+01  1.412899E+02 -3.045079E+00 -6.287824E+01  1.497598E+00  7.764650E-01
       294   7  3.826914E+01  1.422135E+02 -1.452814E+00 -6.712222E+01  1.556168E+00  6.680670E-01
       294   8  3.562462E+01  1.376380E+02 -3.045077E+00 -6.587527E+01  1.550281E+00  6.650758E-01
       295   1  3.270627E+01  1.401486E+02 -2.746656E+00 -6.179984E+01 -2.071478E-01 -2.956007E-02
       295   2  3.032235E+01  1.358309E+02 -4.181343E+00 -6.068755E+01 -2.218328E-01 -3.600259E-02
       295   3  3.629552E+01  1.365593E+02 -2.746657E+00 -6.474546E+01 -1.542638E-01 -1.413740E-01
       295   4  3.384700E+01  1.323062E+02 -4.181346E+00 -6.358016E+01 -1.685600E-01 -1.486385E-01
       295   5  3.174059E+01  1.389388E+02 -3.399299E+00 -6.165942E+01  1.348480E+00  7.061972E-01
       295   6  2.936285E+01  1.346317E+02 -4.828966E+00 -6.054966E+01  1.333795E+00  6.997547E-01
       295   7  3.532168E+01  1.353577E+02 -3.399301E+00 -6.459836E+01  1.401364E+00  5.943833E-01
       295   8  3.287949E+01  1.311150E+02 -4.828968E+00 -6.343570E+01  1.387068E+00  5.871188E-01
       296   1  2.970856E+01  1.334079E+02 -4.656652E+00 -5.964693E+01 -4.534024E-01 -1.451042E-01
       296   2  2.752092E+01  1.294103E+02 -5.897611E+00 -5.860585E+01 -4.724301E-01 -1.534519E-01
       296   3  3.317278E+01  1.299437E+02 -4.656651E+00 -6.248994E+01 -3.998028E-01 -2.584308E-01
       296   4  3.092468E+01  1.260066E+02 -5.897609E+00 -6.139923E+01 -4.183268E-01 -2.678437E-01
       296   5  2.863673E+01  1.321475E+02 -5.356325E+00 -5.953846E+01  1.207131E+00  6.402700E-01
       296   6  2.645371E+01  1.281578E+02 -6.593523E+00 -5.849927E+01  1.188104E+00  6.319223E-01
       296   7  3.209465E+01  1.286896E+02 -5.356324E+00 -6.237630E+01  1.260731E+00  5.269434E-01
       296   8  2.985128E+01  1.247603E+02 -6.593521E+00 -6.128758E+01  1.242207E+00  5.175305E-01
       297   1  5.828650E+01  1.674642E+02  6.870811E+00 -9.551198E+01 -4.833250E-01 -2.108995E-01
       297   2  5.379396E+01  1.605546E+02  4.118114E+00 -9.339742E+01 -4.433949E-01 -1.884800E-01
       297   3  6.378799E+01  1.619627E+02  6.870809E+00 -9.845259E+01 -4.138349E-01 -3.268369E-01
       297   4  5.917366E+01  1.551749E+02  4.118112E+00 -9.627293E+01 -3.752397E-01 -3.021901E-01
       297   5  5.851241E+01  1.669208E+02  6.775559E+00 -9.483894E+01  1.228961E+00  8.154057E-01
       297   6  5.405425E+01  1.600626E+02  4.048595E+00 -9.273928E+01  1.268892E+00  8.378252E-01
       297   7  6.397514E+01  1.614581E+02  6.775557E+00 -9.775883E+01  1.298452E+00  6.994683E-01
       297   8  5.939603E+01  1.547208E+02  4.048593E+00 -9.559453E+01  1.337047E+00  7.241151E-01
       298   1  5.738114E+01  1.602315E+02  5.567587E+00 -8.997662E+01 -2.177292E-01 -5.424906E-02
       298   2  5.331147E+01  1.539689E+02  3.084681E+00 -8.805818E+01 -1.835802E-01 -3.507548E-02
       298   3  6.256380E+01  1.550488E+02  5.567587E+00 -9.274680E+01 -1.504805E-01 -1.664467E-01
       298   4  5.838363E+01  1.488967E+02  3.084682E+00 -9.076930E+01 -1.174732E-01 -1.453684E-01
       298   5  5.751051E+01  1.596713E+02  5.438332E+00 -8.937335E+01  1.363352E+00  8.934146E-01
       298   6  5.347051E+01  1.534531E+02  2.977639E+00 -8.746777E+01  1.397501E+00  9.125881E-01
       298   7  6.265842E+01  1.545234E+02  5.438332E+00 -9.212496E+01  1.430600E+00  7.812169E-01
       298   8  5.850866E+01  1.484149E+02  2.977640E+00 -9.016071E+01  1.463608E+00  8.022953E-01
       299   1  5.593505E+01  1.532501E+02  4.100938E+00 -8.513413E+01 -5.205179E-02  4.293313E-02
       299   2  5.224217E+01  1.475562E+02  1.883448E+00 -8.338358E+01 -2.663790E-02  5.720224E-02
       299   3  6.083878E+01  1.483463E+02  4.100940E+00 -8.775523E+01  1.332631E-02 -6.614368E-02
       299   4  5.704507E+01  1.427533E+02  1.883449E+00 -8.595079E+01  3.789055E-02 -5.045702E-02
       299   5  5.588067E+01  1.526078E+02  3.891952E+00 -8.461986E+01  1.482288E+00  9.625810E-01
       299   6  5.221218E+01  1.469504E+02  1.692724E+00 -8.287989E+01  1.507702E+00  9.768501E-01
       299   7  6.075477E+01  1.477337E+02  3.891953E+00 -8.722513E+01  1.547666E+00  8.535042E-01
       299   8  5.698607E+01  1.421765E+02  1.692724E+00 -8.543158E+01  1.572230E+00  8.691909E-01
       300   1  5.401189E+01  1.464819E+02  2.527101E+00 -8.089561E+01  2.723713E-02  8.893085E-02
       300   2  5.064705E+01  1.412811E+02  5.473225E-01 -7.928942E+01  4.238852E-02  9.743791E-02
       300   3  5.867148E+01  1.418224E+02  2.527100E+00 -8.338621E+01  9.126921E-02 -1.790021E-02
       300   4  5.521412E+01  1.367140E+02  5.473222E-01 -8.173057E+01  1.059141E-01 -8.548030E-03
       300   5  5.372384E+01  1.457168E+02  2.211132E+00 -8.047820E+01  1.539498E+00  9.953453E-01
       300   6  5.037812E+01  1.405445E+02  2.456666E-01 -7.888030E+01  1.554649E+00  1.003852E+00
       300   7  5.835939E+01  1.410812E+02  2.211131E+00 -8.295595E+01  1.603530E+00  8.885143E-01
       300   8  5.492162E+01  1.360010E+02  2.456662E-01 -8.130885E+01  1.618175E+00  8.978664E-01
       301   1  5.165799E+01  1.398857E+02  8.608250E-01 -7.718425E+01  2.644623E-02  8.761102E-02
       301   2  4.857593E+01  1.351101E+02 -9.147494E-01 -7.570270E+01  3.085930E-02  9.008885E-02
       301   3  5.610380E+01  1.354398E+02  8.608251E-01 -7.956058E+01  8.973236E-02 -1.797548E-02
       301   4  5.293641E+01  1.307496E+02 -9.147493E-01 -7.803342E+01  9.399789E-02 -1.525150E-02
       301   5  5.111458E+01  1.389756E+02  4.247783E-01 -7.686347E+01  1.517661E+00  9.814111E-01
       301   6  4.804673E+01  1.342212E+02 -1.340162E+00 -7.538808E+01  1.522074E+00  9.838889E-01
       301   7  5.554192E+01  1.345482E+02  4.247784E-01 -7.922993E+01  1.580947E+00  8.758246E-01
       301   8  5.238908E+01  1.298789E+02 -1.340162E+00 -7.770912E+01  1.585213E+00  8.785486E-01
       302   1  4.890928E+01  1.334225E+02 -8.980904E-01 -7.393473E+01 -5.076311E-02  4.118492E-02
       302   2  4.607185E+01  1.290150E+02 -2.497801E+00 -7.256122E+01 -5.652056E-02  3.795233E-02
       302   3  5.316792E+01  1.291639E+02 -8.980887E-01 -7.621102E+01  1.239190E-02 -6.418288E-02
       302   4  5.025138E+01  1.248355E+02 -2.497799E+00 -7.479522E+01  6.826931E-03 -6.773662E-02
       302   5  4.811740E+01  1.323653E+02 -1.452815E+00 -7.370261E+01  1.420037E+00  9.227490E-01
       302   6  4.528992E+01  1.279727E+02 -3.045078E+00 -7.233342E+01  1.414280E+00  9.195164E-01
       302   7  5.236267E+01  1.281200E+02 -1.452813E+00 -7.597176E+01  1.483192E+00  8.173812E-01
       302   8  4.945633E+01  1.238063E+02 -3.045077E+00 -7.456041E+01  1.477627E+00  8.138274E-01
       303   1  4.579505E+01  1.270598E+02 -2.746657E+00 -7.109285E+01 -2.032529E-01 -4.972174E-02
       303   2  4.317556E+01  1.229777E+02 -4.181345E+00 -6.981331E+01 -2.172357E-01 -5.757263E-02
       303   3  4.989000E+01  1.229648E+02 -2.746658E+00 -7.328164E+01 -1.396638E-01 -1.558137E-01
       303   4  4.719681E+01  1.189564E+02 -4.181346E+00 -7.196271E+01 -1.531792E-01 -1.644445E-01
       303   5  4.479963E+01  1.258797E+02 -3.399301E+00 -7.093132E+01  1.272767E+00  8.349709E-01
       303   6  4.218685E+01  1.218076E+02 -4.828968E+00 -6.965468E+01  1.258784E+00  8.271200E-01
       303   7  4.888528E+01  1.217941E+02 -3.399302E+00 -7.311514E+01  1.336356E+00  7.288789E-01
       303   8  4.619896E+01  1.177955E+02 -4.828968E+00 -7.179920E+01  1.322841E+00  7.202481E-01
       304   1  4.234138E+01  1.207751E+02 -4.656652E+00 -6.861620E+01 -4.369964E-01 -1.888467E-01
       304   2  3.993324E+01  1.169980E+02 -5.897611E+00 -6.741857E+01 -4.551142E-01 -1.990193E-01
       304   3  4.629368E+01  1.168228E+02 -4.656651E+00 -7.072875E+01 -3.725470E-01 -2.963740E-01
       304   4  4.381656E+01  1.131147E+02 -5.897610E+00 -6.949424E+01 -3.900592E-01 -3.075571E-01
       304   5  4.124657E+01  1.195377E+02 -5.356324E+00 -6.849142E+01  1.138561E+00  7.555066E-01
       304   6  3.884346E+01  1.157681E+02 -6.593522E+00 -6.729597E+01  1.120443E+00  7.453340E-01
       304   7  4.519168E+01  1.155926E+02 -5.356324E+00 -7.060013E+01  1.203011E+00  6.479793E-01
       304   8  4.271971E+01  1.118918E+02 -6.593522E+00 -6.936787E+01  1.185499E+00  6.367961E-01
       305   1  7.796888E+01  1.477819E+02  6.870816E+00 -1.043265E+02 -4.603259E-01 -2.572582E-01
       305   2  7.304059E+01  1.413080E+02  4.118116E+00 -1.020168E+02 -4.227855E-01 -2.310328E-01
       305   3  8.393835E+01  1.418124E+02  6.870815E+00 -1.061373E+02 -3.798065E-01 -3.658260E-01
       305   4  7.887790E+01  1.354706E+02  4.118115E+00 -1.037875E+02 -3.438130E-01 -3.375150E-01
       305   5  7.805610E+01  1.473771E+02  6.775563E+00 -1.035914E+02  1.143120E+00  9.319383E-01
       305   6  7.316525E+01  1.409516E+02  4.048597E+00 -1.012979E+02  1.180660E+00  9.581638E-01
       305   7  8.398351E+01  1.414497E+02  6.775562E+00 -1.053894E+02  1.223639E+00  8.233706E-01
       305   8  7.896143E+01  1.351554E+02  4.048596E+00 -1.030562E+02  1.259633E+00  8.516817E-01
       306   1  7.592283E+01  1.416898E+02  5.567588E+00 -9.828030E+01 -2.113633E-01 -7.532911E-02
       306   2  7.145782E+01  1.358226E+02  3.084680E+00 -9.618481E+01 -1.792581E-01 -5.290065E-02
       306   3  8.154634E+01  1.360663E+02  5.567590E+00 -9.998617E+01 -1.334412E-01 -1.803950E-01
       306   4  7.696143E+01  1.303189E+02  3.084682E+00 -9.785431E+01 -1.026589E-01 -1.561828E-01
       306   5  7.592788E+01  1.412539E+02  5.438332E+00 -9.762136E+01  1.269217E+00  1.022744E+00
       306   6  7.149519E+01  1.354284E+02  2.977638E+00 -9.553991E+01  1.301322E+00  1.045173E+00
       306   7  8.151369E+01  1.356681E+02  5.438334E+00 -9.931579E+01  1.347139E+00  9.176784E-01
       306   8  7.696190E+01  1.299617E+02  2.977640E+00 -9.719822E+01  1.377921E+00  9.418905E-01
       307   1  7.347884E+01  1.357063E+02  4.100940E+00 -9.299091E+01 -5.600929E-02  3.762436E-02
       307   2  6.942522E+01  1.303731E+02  1.883449E+00 -9.107881E+01 -3.211640E-02  5.431576E-02
       307   3  7.879969E+01  1.303854E+02  4.100939E+00 -9.460497E+01  1.974543E-02 -6.451901E-02
       307   4  7.463667E+01  1.251617E+02  1.883448E+00 -9.265969E+01  4.265382E-02 -4.650017E-02
       307   5  7.331848E+01  1.351700E+02  3.891954E+00 -9.242918E+01  1.380801E+00  1.103235E+00
       307   6  6.929143E+01  1.298712E+02  1.692725E+00 -9.052863E+01  1.404694E+00  1.119927E+00
       307   7  7.860719E+01  1.298813E+02  3.891952E+00 -9.403350E+01  1.456555E+00  1.001092E+00
       307   8  7.447140E+01  1.246912E+02  1.692724E+00 -9.209996E+01  1.479464E+00  1.019111E+00
       308   1  7.068224E+01  1.298116E+02  2.527103E+00 -8.836123E+01  1.838927E-02  9.117227E-02
       308   2  6.698640E+01  1.249418E+02  5.473243E-01 -8.660681E+01  3.263387E-02  1.011234E-01
       308   3  7.573819E+01  1.247556E+02  2.527102E+00 -8.989493E+01  9.258429E-02 -8.868120E-03
       308   4  7.194197E+01  1.199862E+02  5.473233E-01 -8.811006E+01  1.062419E-01  1.874468E-03
       308   5  7.030817E+01  1.291324E+02  2.211134E+00 -8.790529E+01  1.434524E+00  1.141450E+00
       308   6  6.663316E+01  1.242895E+02  2.456683E-01 -8.615993E+01  1.448769E+00  1.151401E+00
       308   7  7.533803E+01  1.241026E+02  2.211133E+00 -8.943109E+01  1.508719E+00  1.041409E+00
       308   8  7.156316E+01  1.193595E+02  2.456674E-01 -8.765543E+01  1.522377E+00  1.052152E+00
       309   1  6.756352E+01  1.239801E+02  8.608252E-01 -8.430735E+01  1.773158E-02  8.978128E-02
       309   2  6.417616E+01  1.195098E+02 -9.147498E-01 -8.268908E+01  2.188054E-02  9.267973E-02
       309   3  7.238751E+01  1.191561E+02  8.608250E-01 -8.577070E+01  9.106223E-02 -9.093670E-03
       309   4  6.890756E+01  1.147785E+02 -9.147492E-01 -8.412433E+01  9.504023E-02 -5.964710E-03
       309   5  6.695401E+01  1.231361E+02  4.247785E-01 -8.395698E+01  1.414158E+00  1.125442E+00
       309   6  6.358212E+01  1.186858E+02 -1.340163E+00 -8.234543E+01  1.418307E+00  1.128341E+00
       309   7  7.175795E+01  1.183322E+02  4.247784E-01 -8.541424E+01  1.487489E+00  1.026567E+00
       309   8  6.829385E+01  1.139741E+02 -1.340162E+00 -8.377471E+01  1.491467E+00  1.029696E+00
       310   1  6.414517E+01  1.181866E+02 -8.980918E-01 -8.075794E+01 -5.455541E-02  3.601091E-02
       310   2  6.102471E+01  1.140622E+02 -2.497802E+00 -7.925768E+01 -5.996829E-02  3.222955E-02
       310   3  6.876607E+01  1.135657E+02 -8.980911E-01 -8.215968E+01  1.862336E-02 -6.265922E-02
       310   4  6.555976E+01  1.095271E+02 -2.497802E+00 -8.063337E+01  1.343352E-02 -6.674132E-02
       310   5  6.330546E+01  1.171772E+02 -1.452816E+00 -8.050441E+01  1.322754E+00  1.057494E+00
       310   6  6.019583E+01  1.130668E+02 -3.045079E+00 -7.900885E+01  1.317341E+00  1.053712E+00
       310   7  6.791185E+01  1.125708E+02 -1.452815E+00 -8.190174E+01  1.395933E+00  9.588235E-01
       310   8  6.471665E+01  1.085460E+02 -3.045079E+00 -8.038023E+01  1.390743E+00  9.547414E-01
       311   1  6.044532E+01  1.124095E+02 -2.746657E+00 -7.765380E+01 -1.974005E-01 -6.940464E-02
       311   2  5.756215E+01  1.085911E+02 -4.181346E+00 -7.625617E+01 -2.105465E-01 -7.858828E-02
       311   3  6.488860E+01  1.079662E+02 -2.746657E+00 -7.900165E+01 -1.237188E-01 -1.687529E-01
       311   4  6.192546E+01  1.042278E+02 -4.181345E+00 -7.757977E+01 -1.363231E-01 -1.786669E-01
       311   5  5.941661E+01  1.112627E+02 -3.399301E+00 -7.747736E+01  1.184797E+00  9.557032E-01
       311   6  5.654075E+01  1.074537E+02 -4.828969E+00 -7.608291E+01  1.171651E+00  9.465196E-01
       311   7  6.384980E+01  1.068296E+02 -3.399301E+00 -7.882215E+01  1.258479E+00  8.563549E-01
       311   8  6.089415E+01  1.031003E+02 -4.828968E+00 -7.740350E+01  1.245874E+00  8.464409E-01
       312   1  5.648127E+01  1.066352E+02 -4.656654E+00 -7.494859E+01 -4.163818E-01 -2.307705E-01
       312   2  5.382634E+01  1.031049E+02 -5.897611E+00 -7.364043E+01 -4.334154E-01 -2.426700E-01
       312   3  6.076977E+01  1.023467E+02 -4.656651E+00 -7.624949E+01 -3.417033E-01 -3.314629E-01
       312   4  5.803998E+01  9.889125E+01 -5.897608E+00 -7.491862E+01 -3.580350E-01 -3.443087E-01
       312   5  5.536075E+01  1.054235E+02 -5.356326E+00 -7.481230E+01  1.059026E+00  8.634671E-01
       312   6  5.271129E+01  1.019002E+02 -6.593522E+00 -7.350652E+01  1.041993E+00  8.515676E-01
       312   7  5.964145E+01  1.011428E+02 -5.356323E+00 -7.611083E+01  1.133705E+00  7.627747E-01
       312   8  5.691727E+01  9.769425E+01 -6.593519E+00 -7.478238E+01  1.117373E+00  7.499289E-01
       313   1  9.899268E+01  1.267580E+02  6.870810E+00 -1.091318E+02 -4.328935E-01 -3.011394E-01
       313   2  9.359895E+01  1.207496E+02  4.118113E+00 -1.067157E+02 -3.981045E-01 -2.713606E-01
       313   3  1.052007E+02  1.205500E+02  6.870809E+00 -1.097433E+02 -3.421203E-01 -4.012921E-01
       313   4  9.966955E+01  1.146790E+02  4.118114E+00 -1.073136E+02 -3.090751E-01 -3.695894E-01
       313   5  9.893176E+01  1.265015E+02  6.775557E+00 -1.083628E+02  1.046270E+00  1.039496E+00
       313   6  9.357874E+01  1.205381E+02  4.048594E+00 -1.059637E+02  1.081059E+00  1.069275E+00
       313   7  1.050960E+02  1.203372E+02  6.775556E+00 -1.089699E+02  1.137043E+00  9.393434E-01
       313   8  9.960656E+01  1.145102E+02  4.048595E+00 -1.065574E+02  1.170088E+00  9.710461E-01
       314   1  9.572821E+01  1.218844E+02  5.567586E+00 -1.028071E+02 -2.029619E-01 -9.568368E-02
       314   2  9.084092E+01  1.164395E+02  3.084680E+00 -1.006151E+02 -1.732097E-01 -7.021635E-02
       314   3  1.015765E+02  1.160362E+02  5.567587E+00 -1.033831E+02 -1.151167E-01 -1.926059E-01
       314   4  9.656448E+01  1.107159E+02  3.084680E+00 -1.011788E+02 -8.685583E-02 -1.654931E-01
       314   5  9.560047E+01  1.215813E+02  5.438331E+00 -1.021178E+02  1.162859E+00  1.142224E+00
       314   6  9.074833E+01  1.161752E+02  2.977638E+00 -9.994051E+01  1.192611E+00  1.167692E+00
       314   7  1.014095E+02  1.157723E+02  5.438331E+00 -1.026900E+02  1.250704E+00  1.045302E+00
       314   8  9.643352E+01  1.104900E+02  2.977639E+00 -1.005005E+02  1.278965E+00  1.072415E+00
       315   1  9.221831E+01  1.169668E+02  4.100940E+00 -9.727410E+01 -5.942734E-02  3.195325E-02
       315   2  8.777936E+01  1.120190E+02  1.883448E+00 -9.527393E+01 -3.728553E-02  5.090618E-02
       315   3  9.775181E+01  1.114333E+02  4.100939E+00 -9.781910E+01  2.597442E-02 -6.227302E-02
       315   4  9.319909E+01  1.065993E+02  1.883448E+00 -9.580773E+01  4.700636E-02 -4.209552E-02
       315   5  9.194474E+01  1.165438E+02  3.891953E+00 -9.668650E+01  1.266016E+00  1.233265E+00
       315   6  8.753470E+01  1.116279E+02  1.692724E+00 -9.469841E+01  1.288158E+00  1.252218E+00
       315   7  9.744482E+01  1.110437E+02  3.891952E+00 -9.722821E+01  1.351418E+00  1.139039E+00
       315   8  9.292169E+01  1.062409E+02  1.692724E+00 -9.522898E+01  1.372450E+00  1.159216E+00
       316   1  8.848873E+01  1.120051E+02  2.527100E+00 -9.243118E+01  9.364403E-03  9.253564E-02
       316   2  8.443935E+01  1.074888E+02  5.473229E-01 -9.059595E+01  2.256503E-02  1.038351E-01
       316   3  9.374674E+01  1.067471E+02  2.527101E+00 -9.294905E+01  9.300782E-02  2.493466E-04
       316   4  8.959296E+01  1.023352E+02  5.473231E-01 -9.110354E+01  1.055468E-01  1.227887E-02
       316   5  8.802278E+01  1.114178E+02  2.211131E+00 -9.195424E+01  1.315735E+00  1.276561E+00
       316   6  8.399605E+01  1.069266E+02  2.456669E-01 -9.012848E+01  1.328936E+00  1.287860E+00
       316   7  9.325367E+01  1.061869E+02  2.211132E+00 -9.246944E+01  1.399378E+00  1.184275E+00
       316   8  8.912308E+01  1.017996E+02  2.456671E-01 -9.063345E+01  1.411917E+00  1.196304E+00
       317   1  8.455308E+01  1.069906E+02  8.608254E-01 -8.819058E+01  8.846217E-03  9.108686E-02
       317   2  8.083961E+01  1.028464E+02 -9.147503E-01 -8.649776E+01  1.269110E-02  9.437803E-02
       317   3  8.956987E+01  1.019738E+02  8.608248E-01 -8.868469E+01  9.151523E-02 -1.243198E-04
       317   4  8.576009E+01  9.792591E+01 -9.147509E-01 -8.698239E+01  9.516739E-02  3.379481E-03
       317   5  8.387296E+01  1.062172E+02  4.247787E-01 -8.782406E+01  1.297036E+00  1.258634E+00
       317   6  8.017631E+01  1.020916E+02 -1.340163E+00 -8.613828E+01  1.300881E+00  1.261926E+00
       317   7  8.886890E+01  1.012213E+02  4.247781E-01 -8.831612E+01  1.379705E+00  1.167423E+00
       317   8  8.507635E+01  9.719161E+01 -1.340164E+00 -8.662089E+01  1.383357E+00  1.170927E+00
       318   1  8.041946E+01  1.019123E+02 -8.980897E-01 -8.447768E+01 -5.782229E-02  3.049001E-02
       318   2  7.699666E+01  9.809023E+01 -2.497801E+00 -8.290831E+01 -6.283845E-02  2.619630E-02
       318   3  8.522504E+01  9.710673E+01 -8.980919E-01 -8.495099E+01  2.467551E-02 -6.053223E-02
       318   4  8.171296E+01  9.337392E+01 -2.497802E+00 -8.337283E+01  1.991078E-02 -6.510336E-02
       318   5  7.952866E+01  1.009540E+02 -1.452814E+00 -8.421247E+01  1.212733E+00  1.182054E+00
       318   6  7.611765E+01  9.714499E+01 -3.045078E+00 -8.264803E+01  1.207716E+00  1.177760E+00
       318   7  8.431915E+01  9.616354E+01 -1.452816E+00 -8.468429E+01  1.295230E+00  1.091032E+00
       318   8  8.081914E+01  9.244349E+01 -3.045080E+00 -8.311108E+01  1.290466E+00  1.086461E+00
       319   1  7.609406E+01  9.676077E+01 -2.746659E+00 -8.123056E+01 -1.896470E-01 -8.841918E-02
       319   2  7.292924E+01  9.322399E+01 -4.181349E+00 -7.976855E+01 -2.018295E-01 -9.884714E-02
       319   3  8.071492E+01  9.213991E+01 -2.746659E+00 -8.168567E+01 -1.065823E-01 -1.800670E-01
       319   4  7.746693E+01  8.868629E+01 -4.181348E+00 -8.021548E+01 -1.181541E-01 -1.911688E-01
       319   5  7.502979E+01  9.564955E+01 -3.399303E+00 -8.104599E+01  1.085417E+00  1.067231E+00
       319   6  7.187292E+01  9.212156E+01 -4.828972E+00 -7.958731E+01  1.073234E+00  1.056803E+00
       319   7  7.964016E+01  9.103919E+01 -3.399303E+00 -8.150007E+01  1.168482E+00  9.755836E-01
       319   8  7.640031E+01  8.759418E+01 -4.828971E+00 -8.003322E+01  1.156910E+00  9.644819E-01
       320   1  7.158486E+01  9.153161E+01 -4.656655E+00 -7.840074E+01 -3.917573E-01 -2.704720E-01
       320   2  6.866630E+01  8.826490E+01 -5.897616E+00 -7.703232E+01 -4.075424E-01 -2.839838E-01
